"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
92,7,27,10,178,4.4,4.9,0.6,8.3,6.7,999,1007.3,18,17.3,999,99
92,7,27,11,192,2.4,2.7,0.6,7.7,6.6,999,1007.8,17.7,17.4,999,99
92,7,27,12,156,3.2,3.5,0.6,8.3,6.6,999,1007.7,18,17.4,999,99
92,7,27,13,153,3.7,4.2,0.7,7.7,6.4,999,1007.8,18,17.5,999,99
92,7,27,14,150,3.1,3.6,0.7,7.7,6.5,999,1007.7,18,17.5,999,99
92,7,27,15,150,3.6,4.1,0.6,7.1,6.3,999,1007.2,18,17.5,999,99
92,7,27,16,151,4.9,5.6,0.6,9.1,6.7,999,1006.8,18.8,17.5,999,99
92,7,27,17,142,5.4,6.5,0.5,9.1,6.4,999,1006.4,19.1,17.5,999,99
92,7,27,18,149,6.8,7.6,0.5,9.1,6.4,999,1005.8,19.5,17.6,999,99
92,7,27,19,146,7.9,8.8,0.5,8.3,6.5,999,1005.7,18.9,17.6,999,99
92,7,27,20,147,7.2,7.9,0.5,8.3,6.1,999,1005.4,18.4,17.5,999,99
92,7,27,21,150,6.5,7.2,0.5,9.1,6.3,999,1004.8,18.8,17.5,999,99
92,7,27,22,144,7.5,8,0.6,8.3,6.3,999,1004.2,18.1,17.5,999,99
92,7,27,23,147,6.2,6.7,0.6,7.7,6.3,999,1004.5,17.6,17.5,999,99
92,7,28,0,149,6.3,7.2,0.6,8.3,6.2,999,1004,17.5,17.5,999,99
92,7,28,1,162,4.5,5.3,0.6,8.3,6.5,999,1004.8,17.2,17.3,999,99
92,7,28,2,153,3,3.4,0.6,9.1,6.6,999,1005.5,17.3,17.3,999,99
92,7,28,3,153,1.8,2.3,0.6,9.1,6.7,999,1005.5,17.5,16.8,999,99
92,7,28,4,245,2.9,3.5,0.5,9.1,6.9,999,1005.6,16.5,16.5,999,99
92,7,28,5,272,5.2,5.7,0.6,9.1,7.1,999,1005,16.9,16,999,99
92,7,28,6,276,5.5,6.3,0.6,8.3,7,999,1005.1,18.4,16,999,99
92,7,28,7,284,5.5,6.2,0.6,8.3,7.1,999,1005.4,17.6,16,999,99
92,7,28,8,294,6.3,7,0.6,8.3,7.1,999,1005.5,17.5,16,999,99
92,7,28,9,301,6.4,7.3,0.5,7.7,6.9,999,1005.7,17.2,15.7,999,99
92,7,28,10,298,5.5,6.1,0.5,7.1,6.7,999,1005.7,16.7,15.7,999,99
92,7,28,11,299,6.3,7.1,0.5,7.7,6.8,999,1006.2,17,15.7,999,99
92,7,28,12,313,5.9,6.8,0.5,7.7,6.4,999,1006.3,17.5,16,999,99
92,7,28,13,308,4.7,5.4,0.5,7.7,6.4,999,1006.8,18.1,16.7,999,99
92,7,28,14,315,3.9,5.1,0.5,7.1,6.4,999,1007,19.4,17.2,999,99
92,7,28,15,298,2.7,3.4,0.4,7.1,6.3,999,1007,19.9,17.5,999,99
92,7,28,16,287,3.8,4.3,0.5,9.1,7,999,1007.1,21.1,18,999,99
92,7,28,17,293,3.8,4.5,0.5,9.1,6.9,999,1007.2,22.6,18.3,999,99
92,7,28,18,309,3,3.6,0.4,8.3,6.9,999,1007.1,22.9,18.7,999,99
92,7,28,19,304,3.8,4.3,0.4,8.3,6.9,999,1007.1,23.4,18.7,999,99
92,7,28,20,297,3.7,4.8,0.4,8.3,6.9,999,1007.2,23,18.8,999,99
92,7,28,21,310,5.3,5.9,0.4,7.1,6.7,999,1007.2,22.7,18.4,999,99
92,7,28,22,282,4.9,5.3,0.5,8.3,6.8,999,1007.1,23.8,18.1,999,99
92,7,28,23,304,4.3,5.4,0.6,8.3,6.8,999,1007.7,23.2,18,999,99
92,7,29,0,309,4.4,4.9,0.6,6.7,6.6,999,1007.9,22,18,999,99
92,7,29,1,298,4.3,4.6,0.5,8.3,6.7,999,1008.5,22.3,18,999,99
92,7,29,2,295,3.7,99,99,99,99,999,9999,22.1,999,999,99
92,7,29,3,272,3.6,4.2,0.5,8.3,6.8,999,1008.8,20.5,17.6,999,99
92,7,29,4,266,4.6,5.2,0.5,9.1,7,999,1009.4,18.8,17.5,999,99
92,7,29,5,282,3.1,3.4,0.4,9.1,7.2,999,1009.5,18.8,17.3,999,99
92,7,29,6,299,5.4,6,0.4,9.1,7.4,999,1009.6,18.4,16.7,999,99
92,7,29,7,274,4.5,5.3,0.4,9.1,7.7,999,1010,17.6,16.5,999,99
92,7,29,8,277,4.8,5.4,0.4,8.3,7.7,999,1010.2,17.3,16.5,999,99
92,7,29,9,281,4.2,4.6,0.4,8.3,7.4,999,1010.4,16.8,16.5,999,99
92,7,29,10,272,3.9,4.5,0.4,8.3,7.5,999,1011,16.7,16.5,999,99
92,7,29,11,275,3,3.5,0.4,8.3,7.1,999,1011,18,17.2,999,99
92,7,29,12,247,3.7,4.1,0.4,8.3,7,999,1011,19.1,17.5,999,99
92,7,29,13,225,3.4,3.9,0.4,8.3,6.8,999,1010.9,19.8,18,999,99
92,7,29,14,213,3.5,3.9,0.5,8.3,6.6,999,1010.3,20.6,18,999,99
92,7,29,15,213,3.7,4.1,0.5,10,6.8,999,1010.2,21.5,18.1,999,99
92,7,29,16,241,4.2,4.7,0.4,9.1,6.9,999,1009.6,22.6,18.4,999,99
92,7,29,17,238,5.5,6.5,0.4,8.3,6.7,999,1008.9,23.2,18.8,999,99
92,7,29,18,236,4.4,5.2,0.3,9.1,7,999,1008.8,24.3,18.6,999,99
92,7,29,19,241,5.4,6.3,0.3,8.3,6.4,999,1008.6,24.3,18.5,999,99
92,7,29,20,242,5.7,6.5,0.3,9.1,7.1,999,1008.6,25.3,18,999,99
92,7,29,22,245,7,7.7,0.3,8.3,6.9,999,1008.1,25.8,18.8,999,99
92,7,29,23,215,8.7,9.8,0.3,8.3,6.8,999,1008.6,23.5,18,999,99
92,7,30,0,212,7.4,8.2,0.3,8.3,5.7,999,1009.4,22.5,17.6,999,99
92,7,30,1,270,2,2.5,0.3,8.3,5.9,999,1010.3,19.7,17.3,999,99
92,7,30,2,251,9.4,10.5,0.3,8.3,6.3,999,1009.7,19.8,17.2,999,99
92,7,30,3,245,6.5,7.3,0.3,7.1,5.9,999,1010.2,18.8,16.8,999,99
92,7,30,4,241,7.2,8.2,0.3,8.3,5.7,999,1010.4,18.3,16.7,999,99
92,7,30,5,257,5.4,5.9,0.2,9.1,6.1,999,1010.7,18.2,17.2,999,99
92,7,30,6,286,4.2,5.5,0.2,7.7,6.4,999,1010.9,18,17.3,999,99
92,7,30,7,285,7,7.9,0.2,8.3,6.9,999,1011,18.4,17.1,999,99
92,7,30,8,272,5.3,6.1,0.2,9.1,6.5,999,1011.7,18.2,17,999,99
92,7,30,9,258,3.9,4.8,0.2,7.7,7.5,999,1012.5,17.7,16.7,999,99
92,7,30,10,290,4.5,5,0.2,7.7,7.3,999,1013.3,17.5,17.3,999,99
92,7,30,11,298,5.4,6.4,0.2,7.1,6.2,999,1013.6,18,17.5,999,99
92,7,30,12,289,5,5.8,0.2,8.3,6.8,999,1014.2,18,17.5,999,99
92,7,30,13,300,5.3,5.9,0.2,7.7,6.5,999,1014.3,18.3,17.2,999,99
92,7,30,14,296,3.8,4.3,0.2,9.1,6.2,999,1014.4,18.1,17.3,999,99
92,7,30,15,282,3.9,4.6,0.2,8.3,5.9,999,1015,18.6,17.5,999,99
92,7,30,16,257,3.3,3.7,0.3,8.3,6.3,999,1015,19.1,17.6,999,99
92,7,30,17,238,3.1,3.3,0.2,9.1,6.6,999,1015,20.6,18,999,99
92,7,30,18,218,2.8,3.3,0.2,9.1,6.7,999,1015,20.5,18.7,999,99
92,7,30,19,196,1.4,1.7,0.2,9.1,5.8,999,1014.7,21.6,19,999,99
92,7,30,20,243,0.5,0.6,0.2,9.1,6.6,999,1014.8,23.1,18.8,999,99
92,7,30,21,148,2.5,3,0.2,9.1,6.8,999,1014.8,21.4,18.8,999,99
92,7,30,22,168,3.1,3.5,0.2,9.1,6.1,999,1014.8,22.1,19.6,999,99
92,7,30,23,279,1.8,2.5,0.3,7.7,6.2,999,1015,22.7,19.5,999,99
92,7,31,0,288,4.4,5.2,0.3,7.7,7,999,1015.3,21.4,18.9,999,99
92,7,31,1,256,3,3.6,0.3,8.3,6.9,999,1015.8,20.7,18.8,999,99
92,7,31,2,226,4.8,5.5,0.3,8.3,6.8,999,1016.3,20.3,18,999,99
92,7,31,3,243,5,5.6,0.3,8.3,6.6,999,1016.5,19.3,18.8,999,99
92,7,31,4,243,5,5.6,0.3,8.3,6.7,999,1016.6,18.8,18.4,999,99
92,7,31,5,273,2.8,3,0.3,8.3,6.4,999,1017.2,18,18.2,999,99
92,7,31,6,288,2.3,2.7,0.3,8.3,6.5,999,1017.4,17.7,17.9,999,99
92,7,31,7,252,2.3,2.7,0.2,9.1,6.5,999,1017.2,17.5,17.5,999,99
92,7,31,8,272,3.3,3.8,0.2,8.3,6.6,999,1017.4,17.3,17.5,999,99
92,7,31,9,323,1.5,1.7,0.2,9.1,7.3,999,1017.9,16.6,17.4,999,99
92,7,31,10,10,1.2,1.3,0.2,8.3,7.5,999,1018,16.5,17.3,999,99
92,7,31,11,31,0.9,1.4,0.2,8.3,7.2,999,1018.1,16.8,17.5,999,99
92,7,31,12,50,0.6,1,0.3,8.3,7,999,1017.9,18,17.6,999,99
92,7,31,13,66,1.6,2.1,0.3,7.7,6.4,999,1018.1,18,18,999,99
92,7,31,14,87,2.3,2.7,0.3,8.3,6.6,999,1017.9,18,18,999,99
92,7,31,15,55,3,3.5,0.3,8.3,6.4,999,1017.9,18.8,18.1,999,99
92,7,31,16,82,3.9,4.3,0.3,8.3,6.4,999,1017.3,18.8,18,999,99
92,7,31,17,108,5.7,6.7,0.3,9.1,5.7,999,1016.4,18.8,18.1,999,99
92,7,31,18,133,7.9,8.9,0.3,8.3,5.9,999,1015.7,19.1,18,999,99
92,7,31,19,145,8.4,9.8,0.3,7.7,4.7,999,1015,19,17.8,999,99
92,7,31,20,147,8.7,9.8,0.4,3.4,4,999,1015,18.6,16.4,999,99
92,7,31,21,149,7.6,9.5,0.4,3.4,3.9,999,1014.6,18.3,15.2,999,99
92,7,31,22,143,8.3,9.4,0.5,3.7,4.1,999,1013.4,18.3,15.6,999,99
92,7,31,23,150,7.9,8.9,0.6,4,4,999,1013,18.3,16.2,999,99
92,8,1,0,165,4.9,5.4,0.5,4,4.2,999,1012.3,19.3,16.5,999,99
92,8,1,1,173,7.1,8.6,0.4,7.7,4.5,999,1011.9,20.7,16.7,999,99
92,8,1,2,195,8.5,10.5,0.4,4.2,4.4,999,1011.9,20.7,16.5,999,99
92,8,1,3,160,9,10,0.5,4,4.2,999,1010.5,19.1,16.5,999,99
92,8,1,4,160,8.2,9,0.5,4.2,4.3,999,1009.5,18.7,16.4,999,99
92,8,1,5,175,8.8,9.9,0.5,4.3,4.4,999,1008,19.5,16.4,999,99
92,8,1,6,190,8.3,9.2,0.5,4.3,4.3,999,1007.2,19.6,15.9,999,99
92,8,1,7,205,8.4,10,0.6,4.8,4.5,999,1006.5,19.9,15.6,999,99
92,8,1,8,227,6.6,7.8,0.5,4.8,4.5,999,1006.1,19.8,15.6,999,99
92,8,1,9,215,7.2,7.9,0.6,4.5,4.6,999,1005.6,19.6,14.9,999,99
92,8,1,10,233,6.1,6.7,0.6,5,4.8,999,1006.3,18.8,14.9,999,99
92,8,1,11,232,6.3,7.1,0.5,4.8,4.7,999,1006.4,18.7,14.4,999,99
92,8,1,12,255,6.5,7.7,0.4,4.8,4.7,999,1007.1,18.7,14.8,999,99
92,8,1,13,295,6.6,7.8,0.4,7.1,5,999,1007.6,17.2,15,999,99
92,8,1,14,281,6.2,7.1,0.4,5.9,5.1,999,1007.3,17.2,15.2,999,99
92,8,1,15,282,8.2,9.3,0.5,5.9,5.3,999,1007.2,18.3,15.2,999,99
92,8,1,16,284,8.2,9.8,0.6,5.6,4.9,999,1007.2,18.3,15.2,999,99
92,8,1,17,286,9.5,11.3,0.5,5.6,4.5,999,1007.2,19,15,999,99
92,8,1,18,282,8.1,9.7,0.5,5.3,4.4,999,1007.6,18.8,14.9,999,99
92,8,1,19,294,11.8,14.1,0.4,3.3,4,999,1007.7,18.9,15.2,999,99
92,8,1,20,287,8.5,9.5,0.4,3.2,4,999,1008,18.8,14.9,999,99
92,8,1,21,301,10.4,12.9,0.3,3.1,4.1,999,1008.7,20.3,14.8,999,99
92,8,1,22,312,11.2,13.8,0.4,3.2,3.5,999,1009.5,20,14.5,999,99
92,8,1,23,302,8.3,9.8,0.3,3.2,3.8,999,1010.9,19.7,14.5,999,99
92,8,2,0,312,8.7,10.1,0.3,3.2,3.7,999,1011.9,19.1,14.6,999,99
92,8,2,1,297,7.7,9.4,0.2,3.2,4.3,999,1013.1,18.3,15.6,999,99
92,8,2,2,289,4.7,5.5,0.2,7.1,5.5,999,1014.2,17.6,16,999,99
92,8,2,3,286,6.9,8.2,0.2,7.1,5.9,999,1014.3,17.6,16,999,99
92,8,2,4,296,6.8,7.7,0.2,6.2,6.1,999,1014.8,18,16,999,99
92,8,2,5,297,7.3,9.3,0.2,7.7,6.5,999,1015.6,18,16,999,99
92,8,2,6,295,5.8,6.5,0.2,5.9,6.5,999,1015.6,16.4,16,999,99
92,8,2,7,279,4.3,4.8,0.2,7.7,6.7,999,1016.3,15.9,15.9,999,99
92,8,2,8,270,4,4.7,0.2,8.3,6.7,999,1016.5,15.7,15.7,999,99
92,8,2,9,260,7,7.7,0.2,12.5,7.3,999,1017.2,15.2,15.7,999,99
92,8,2,10,261,5.7,6.9,0.2,8.3,7.4,999,1017.4,15.2,15.6,999,99
92,8,2,11,259,5.5,6,0.2,11.1,6.4,999,1018,15.7,15.3,999,99
92,8,2,12,246,5.6,6,0.2,7.7,6.8,999,1018.3,16.4,15.3,999,99
92,8,2,13,222,1.6,2.2,0.2,7.1,6.8,999,1018.7,18.7,15.7,999,99
92,8,2,14,233,2.9,3.2,0.3,7.7,6.7,999,1018.5,20,16,999,99
92,8,2,15,208,3.3,3.8,0.4,7.1,6.4,999,1018.1,21.1,16.4,999,99
92,8,2,16,149,3.4,3.9,0.3,6.2,6,999,1017.4,20.4,17,999,99
92,8,2,17,161,3.4,4,0.4,6.7,5.9,999,1017.4,20.7,17,999,99
92,8,2,18,164,3.3,4.7,0.4,6.2,5.8,999,1016.6,22,17.5,999,99
92,8,2,19,232,4.9,6.1,0.3,8.3,5.5,999,1016.3,22.7,16.9,999,99
92,8,2,20,244,6.1,6.8,0.3,7.7,5.2,999,1015.8,24.4,17.4,999,99
92,8,2,21,233,4.8,5.9,0.2,7.7,4.9,999,1015.7,24,16.5,999,99
92,8,2,22,220,5.6,6.8,0.2,7.7,5.3,999,1015.7,23.4,15.7,999,99
92,8,2,23,216,7.1,7.7,0.3,7.1,4.6,999,1016.1,21.2,15.6,999,99
92,8,3,0,200,8,8.9,0.2,7.1,4.8,999,1016.3,21.4,15.3,999,99
92,8,3,1,202,7.5,8.5,0.2,7.1,4.6,999,1016.5,19.8,15.7,999,99
92,8,3,2,206,7.4,8,0.2,7.7,5,999,1017.2,19.1,15.7,999,99
92,8,3,3,216,7.5,8.1,0.2,6.7,5.1,999,1017.1,18.7,16,999,99
92,8,3,4,206,7.1,7.7,0.2,6.7,5.1,999,1016.6,18.1,16,999,99
92,8,3,5,211,7,7.8,0.3,6.2,5.3,999,1016.4,17.6,15.9,999,99
92,8,3,6,212,6.8,7.3,0.3,6.2,5.3,999,1015.9,17.5,15.7,999,99
92,8,3,7,222,5.6,6.3,0.3,5.9,5,999,1015.8,17.2,15.2,999,99
92,8,3,8,221,6.5,7.2,0.2,5.6,4.8,999,1015.7,17.2,15.2,999,99
92,8,3,9,229,5.5,6.1,0.3,4.8,4.7,999,1015.8,16.9,14.9,999,99
92,8,3,10,224,6.5,7.5,0.2,4,4.5,999,1015.8,17.2,14.8,999,99
92,8,3,11,218,6.6,7.1,0.2,3.8,4.6,999,1015.8,17.5,14.2,999,99
92,8,3,12,237,5.5,6,0.2,4.8,4.5,999,1016.5,18,14.1,999,99
92,8,3,13,225,5,5.3,0.2,8.3,4.7,999,1016.4,19.1,13.7,999,99
92,8,3,14,227,5,5.5,0.2,4.2,4.7,999,1016.4,20.5,13.9,999,99
92,8,3,15,209,3.4,4.9,0.2,4.5,4.8,999,1016.3,21.5,15.1,999,99
92,8,3,16,215,6.2,7.1,0.2,6.7,4.8,999,1015.7,23,15.8,999,99
92,8,3,17,218,4.9,5.7,0.2,5.9,4.8,999,1015,23.4,15.9,999,99
92,8,3,18,218,6.9,7.9,0.3,6.7,4.6,999,1015,22.7,15.9,999,99
92,8,3,19,211,6.4,7.4,0.2,3.7,4.5,999,1014.3,23.4,15.9,999,99
92,8,3,20,211,7,8.6,0.3,4.3,4.2,999,1014.2,22.3,15.9,999,99
92,8,3,21,203,8.3,9.1,0.3,3.7,4.2,999,1013.8,22.8,15.6,999,99
92,8,3,22,203,8.1,8.8,0.3,3.7,4,999,1013.5,21.9,15.2,999,99
92,8,3,23,206,8,9,0.3,3.4,3.9,999,1013.8,21.8,15.2,999,99
92,8,4,0,198,7.2,7.9,0.2,10,4.5,999,1014.1,21.1,15,999,99
92,8,4,1,191,4.3,4.9,99,99,99,999,1015,19.1,14.8,999,99
92,8,4,2,190,4.1,4.7,0.2,8.3,5.5,999,1015.3,19.1,14.5,999,99
92,8,4,3,191,4.8,5.2,0.3,7.7,5.3,999,1015,19.7,14.5,999,99
92,8,4,4,184,3.3,3.7,0.3,8.3,5.3,999,1014.6,19.1,14.8,999,99
92,8,4,5,173,5.5,6.3,0.3,6.7,5.7,999,1014.1,18.3,14.9,999,99
92,8,4,6,194,3.5,4.1,0.3,8.3,5.7,999,1013.4,18.3,14.6,999,99
92,8,4,7,204,3.4,3.7,0.3,9.1,5.9,999,1013.3,18.8,14.5,999,99
92,8,4,8,200,2.5,3.1,0.3,10,5.4,999,1012.6,18.3,14.5,999,99
92,8,4,9,172,2.8,3.1,0.3,10,5.5,999,1012.5,17.5,14.5,999,99
92,8,4,10,173,2.9,3.2,0.2,8.3,5.4,999,1012.6,17.8,14.8,999,99
92,8,4,11,170,3.3,3.5,0.2,10,6.3,999,1012.5,17.6,14.5,999,99
92,8,4,12,206,3,3.4,0.2,9.1,6.2,999,1012.8,17.6,14.9,999,99
92,8,4,13,176,3.2,3.7,0.2,9.1,6.2,999,1012.7,18.3,14.9,999,99
92,8,4,14,152,3,3.7,0.2,9.1,6.5,999,1012.6,19.1,15.2,999,99
92,8,4,15,129,4,4.4,0.2,9.1,7,999,1012.6,18.8,15.6,999,99
92,8,4,16,133,4.3,4.7,0.2,9.1,7.1,999,1011.9,18.9,15.7,999,99
92,8,4,17,142,3.9,4.5,0.2,9.1,6.7,999,1011.1,19.6,16,999,99
92,8,4,18,165,6.3,6.9,0.3,8.3,6,999,1010.4,19.5,15.6,999,99
92,8,4,19,162,4.9,5.7,0.3,7.7,6.1,999,1009.6,20.8,15.9,999,99
92,8,4,20,190,8,9,0.3,8.3,5.8,999,1008.8,22.5,15.7,999,99
92,8,4,21,203,7.2,8,0.3,7.1,5.2,999,1008.6,22,14.9,999,99
92,8,4,22,204,8.3,10.3,0.4,7.7,4.6,999,1008.6,21.6,14.5,999,99
92,8,4,23,205,8,8.9,0.4,7.7,4.8,999,1008.8,20.6,14.4,999,99
92,8,5,0,198,4.8,5.5,0.3,7.1,5.1,999,1009.4,19.9,14.2,999,99
92,8,5,1,209,5.2,5.9,0.3,5.9,5.3,999,1009.4,20.1,14.1,999,99
92,8,5,2,264,7,9.4,0.4,4.2,4.7,999,1010.1,19.3,14.1,999,99
92,8,5,3,246,6.2,6.9,0.4,9.1,4.8,999,1010.3,20.7,14.1,999,99
92,8,5,4,285,8.4,9.7,0.3,9.1,4.9,999,1010.2,18.3,14.1,999,99
92,8,5,5,265,5.4,6.4,0.3,8.3,5.1,999,1010.6,17.3,14.1,999,99
92,8,5,6,286,7.7,9.3,0.3,6.7,5,999,1010.3,16.7,14.1,999,99
92,8,5,7,289,8.5,9.8,0.4,5.9,4.9,999,1010.2,16,13.7,999,99
92,8,5,8,287,7.5,8.9,0.4,7.7,5,999,1011,15.7,13.6,999,99
92,8,5,9,280,5.5,6.7,0.4,7.7,5,999,1011.6,15.6,13.4,999,99
92,8,5,10,260,6.1,6.8,0.4,7.7,5.5,999,1012.5,15.3,13.4,999,99
92,8,5,11,258,6.3,6.9,0.3,7.7,5.6,999,1013.3,15.2,13.4,999,99
92,8,5,12,284,5.4,6.1,0.3,7.7,5.6,999,1013.4,16.3,13.3,999,99
92,8,5,13,277,7,7.6,0.3,7.1,5.2,999,1014.8,16.7,13.3,999,99
92,8,5,15,276,6.8,7.7,0.3,6.7,5.4,999,1015.7,18.8,13.4,999,99
92,8,5,16,297,6.7,7.6,0.2,6.7,6,999,1015.8,19.5,13.7,999,99
92,8,5,17,276,4.9,5.8,0.3,6.2,6,999,1016,19.7,14.1,999,99
92,8,5,18,270,4.5,5.1,0.3,6.2,5.8,999,1016.2,20.3,14.4,999,99
92,8,5,19,267,4.1,4.6,0.3,6.2,5.9,999,1015.9,20.7,14.9,999,99
92,8,5,20,297,5.9,7.1,0.3,6.2,5.7,999,1016.3,20.9,14.9,999,99
92,8,5,21,282,4.9,6.3,0.3,6.2,5.6,999,1016.5,21.3,15,999,99
92,8,5,22,270,4.6,5.3,0.3,5,5.6,999,1017.2,20.5,14.9,999,99
92,8,5,23,277,3.1,4,0.3,5.9,5.6,999,1017.2,19.7,14.5,999,99
92,8,6,0,273,5.6,6.3,0.2,7.7,5.9,999,1017.5,19.3,14.4,999,99
92,8,6,1,267,6.5,6.9,0.2,7.1,6.3,999,1018.1,19.3,14.1,999,99
92,8,6,2,250,5.2,5.7,0.2,7.7,6.6,999,1018.9,18.3,14.1,999,99
92,8,6,3,259,6.5,6.9,0.2,7.1,7.1,999,1019.5,18.2,13.7,999,99
92,8,6,4,247,5.4,5.8,0.2,7.1,7.3,999,1020.2,17.3,13.7,999,99
92,8,6,5,265,6.1,6.6,0.2,7.1,7.2,999,1020.3,16.5,13.7,999,99
92,8,6,6,284,5.8,6.4,0.3,7.1,7,999,1020.3,16.5,14.1,999,99
92,8,6,7,294,4.9,5.9,0.3,7.7,6.7,999,1020.3,15.2,14.1,999,99
92,8,6,8,279,4.6,5.4,0.3,7.1,6.5,999,1020.4,15.3,14.1,999,99
92,8,6,9,246,4.7,5.3,0.4,5.9,6.3,999,1021,14.9,13.7,999,99
92,8,6,10,254,4.2,4.6,0.4,6.7,6.3,999,1021.1,14.4,13.7,999,99
92,8,6,11,263,4.2,4.7,0.3,6.7,6.2,999,1022,14.8,13.7,999,99
92,8,6,12,288,4.7,5,0.3,8.3,6.2,999,1022.7,15.2,13.6,999,99
92,8,6,13,300,4.8,5.2,0.2,8.3,6.2,999,1022.8,16.6,13.6,999,99
92,8,6,14,289,3.6,4,0.2,7.7,6.5,999,1023.5,19.3,13.6,999,99
92,8,6,15,258,2.7,3.8,0.2,7.1,6.8,999,1023.7,19,14.2,999,99
92,8,6,16,243,2.2,2.6,0.3,8.3,6.1,999,1023.9,22.6,15.9,999,99
92,8,6,17,185,2.8,3.1,0.2,7.7,6.5,999,1023.6,23.3,16.4,999,99
92,8,6,18,159,1.8,2,0.3,8.3,6.6,999,1023.4,23.3,16.4,999,99
92,8,6,19,222,1.1,1.2,0.3,9.1,6.2,999,1022.7,24.5,16.7,999,99
92,8,6,20,164,5.5,6,0.4,6.2,6.3,999,1022.6,22.1,15.3,999,99
92,8,6,21,165,7,7.6,0.3,5.9,6.2,999,1022.5,20.4,14.9,999,99
92,8,6,22,165,7.1,7.8,0.3,6.2,6.1,999,1022.4,19.5,14.5,999,99
92,8,6,23,164,5.8,6.5,0.3,9.1,5.9,999,1022.6,19.2,14.8,999,99
92,8,7,0,180,5.2,5.5,0.3,9.1,6.2,999,1023,19,14.9,999,99
92,8,7,1,197,3.5,3.9,0.3,8.3,6.1,999,1023.6,20.3,14.7,999,99
92,8,7,2,218,3.7,4.2,0.3,9.1,6.7,999,1024.1,20.9,14.2,999,99
92,8,7,3,226,5,5.3,0.3,9.1,7,999,1024.3,19.8,14.1,999,99
92,8,7,4,241,2.8,3.5,0.2,8.3,6.8,999,1025,17.6,14.5,999,99
92,8,7,5,236,4,4.8,0.2,7.7,7.1,999,1025.1,18.3,14.4,999,99
92,8,7,6,248,4.7,5.1,0.3,7.7,7.4,999,1025.2,18.1,14.1,999,99
92,8,7,7,263,3.7,4.1,0.3,8.3,7,999,1025,17.5,14.4,999,99
92,8,7,8,269,2.9,3.3,0.3,7.7,6.8,999,1025.1,16.8,14.2,999,99
92,8,7,9,256,3.5,3.7,0.3,7.1,6.8,999,1025.1,16.5,14.1,999,99
92,8,7,10,265,2.8,3.1,0.3,6.7,6.5,999,1025.2,15.7,14.1,999,99
92,8,7,11,301,2.2,2.8,0.3,8.3,6.6,999,1025.5,15.7,14.1,999,99
92,8,7,12,297,1.8,2.2,0.3,7.7,6.2,999,1025.6,16.9,14.1,999,99
92,8,7,13,286,0.8,0.9,0.2,8.3,6,999,1025.7,17.9,14.4,999,99
92,8,7,14,256,0.4,0.9,0.3,8.3,6.7,999,1025.9,17.5,14.8,999,99
92,8,7,15,305,0.9,1.1,0.2,8.3,6.5,999,1026.2,20,15.1,999,99
92,8,7,16,92,2.3,2.8,0.2,7.1,5.8,999,1025.9,19.1,16.3,999,99
92,8,7,17,109,3.9,4.2,0.3,7.1,5.9,999,1025.7,19.7,15.6,999,99
92,8,7,18,126,4.7,5,0.3,9.1,6.4,999,1025.7,19.5,16.5,999,99
92,8,7,19,128,5.4,5.7,0.3,9.1,6.5,999,1025.1,19.5,17.3,999,99
92,8,7,20,135,6.9,7.3,0.3,8.3,6.3,999,1024.3,19.6,16.5,999,99
92,8,7,21,136,6.7,7.4,0.3,9.1,6.4,999,1023.7,19.8,15.7,999,99
92,8,7,22,142,6.2,6.6,0.3,8.3,6.1,999,1023.8,19.4,15.6,999,99
92,8,7,23,164,7.1,7.8,0.3,8.3,5.9,999,1023.6,19.5,15.3,999,99
92,8,8,0,185,6.7,7.2,0.3,7.7,5.8,999,1024,20.4,15.2,999,99
92,8,8,1,187,5.7,6.3,0.2,7.7,6.1,999,1024.1,22.2,15.1,999,99
92,8,8,2,209,4.9,5.4,0.2,9.1,6.4,999,1024.3,19.6,14.5,999,99
92,8,8,3,225,6,6.3,0.2,9.1,6.9,999,1025,18.7,14.1,999,99
92,8,8,4,226,4.1,4.4,0.2,8.3,6.9,999,1025,17.5,14.1,999,99
92,8,8,5,220,4.6,5,0.2,9.1,7.3,999,1024.5,17.5,14,999,99
92,8,8,6,208,3.5,3.9,0.2,10,7.4,999,1024.3,16.7,14.2,999,99
92,8,8,7,232,3.7,4,0.2,10,7,999,1024.3,16.8,14.4,999,99
92,8,8,8,215,3.9,4.1,0.2,11.1,6.8,999,1024.3,16.5,14.4,999,99
92,8,8,9,213,4.5,4.6,0.3,9.1,6.9,999,1024.3,16,14.5,999,99
92,8,8,10,229,4.2,4.6,0.2,10,6.6,999,1024.3,15.6,14.5,999,99
92,8,8,11,211,3.5,3.9,0.3,9.1,6,999,1024.3,16.7,14.5,999,99
92,8,8,12,223,3.2,3.6,0.2,9.1,5.7,999,1024.3,18,14.5,999,99
92,8,8,13,232,2,2.1,0.2,8.3,6.1,999,1024.3,18.7,14.8,999,99
92,8,8,14,211,1.9,2.1,0.3,5.9,5.9,999,1024.4,18.4,14.9,999,99
92,8,8,15,145,3.1,3.4,0.2,10,5.6,999,1024.6,17.4,14.9,999,99
92,8,8,16,140,3.8,4.1,0.2,9.1,5.9,999,1024.3,18.1,14.5,999,99
