"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
93,12,3,14,193,5.5,6.4,0.4,6.2,5.2,95,1022.1,7.8,7.9,999,9.5
93,12,3,15,229,3.6,4.5,0.5,5.6,5.1,102,1022.2,7.9,7.9,999,10.2
93,12,3,16,258,4.7,5.6,0.6,5.3,5.2,109,1021.1,8.3,7.9,999,10.9
93,12,3,17,270,3.8,4.7,0.5,5.6,4.9,101,1020.9,8.7,8.2,999,10.1
93,12,3,18,270,3.9,5,0.4,5.3,4.8,108,1020.4,9,8.2,999,10.8
93,12,3,19,282,3.3,4.1,0.4,5.6,5.1,101,1020.4,9.4,8.2,999,10.1
93,12,3,20,290,4.7,5.8,0.4,5.3,5.2,98,1020.5,9.8,8.2,999,9.8
93,12,3,21,288,5.7,7.1,0.3,5.6,5.2,98,1021,9.4,8.2,999,9.8
93,12,3,22,290,5.9,6.9,0.4,8.3,3.8,103,1021.4,9.1,7.9,999,10.3
93,12,3,23,288,5.6,7.1,0.4,2.7,3.7,99,1021.8,8.6,7.9,999,9.9
93,12,4,0,293,6.1,7.8,0.3,7.7,4,101,1022.4,8.2,7.9,999,10.1
93,12,4,1,284,7.2,8.6,0.4,2.6,3.9,96,1022.6,7.4,7.9,999,9.6
93,12,4,2,281,7,8.3,0.5,2.9,3.5,291,1023.5,6.8,7.9,999,29.1
93,12,4,3,294,6,7.4,0.5,2.9,3.6,290,1023.5,6.6,7.9,999,29
93,12,4,4,287,4.9,6.3,0.4,8.3,4.1,109,1022.6,6.3,7.9,999,10.9
93,12,4,5,290,5.2,6.2,0.4,9.1,4.2,106,1022.6,6.3,7.9,999,10.6
93,12,4,6,295,5,5.9,0.4,2.7,4.1,112,1021.9,6,7.9,999,11.2
93,12,4,7,295,4.1,5.2,0.4,9.1,4.6,100,1022,5.9,7.9,999,10
93,12,4,8,282,4.4,5.2,0.3,7.1,4.7,100,1022.5,5.9,7.9,999,10
93,12,4,9,310,3.3,4.3,0.3,7.1,5.1,99,1021.9,5.5,7.9,999,9.9
93,12,4,10,287,3.3,4.1,0.3,7.7,5.9,101,1021.9,5.6,7.9,999,10.1
93,12,4,11,299,3.2,4,0.3,7.1,6.6,101,1022,5.5,7.9,999,10.1
93,12,4,12,310,3.9,4.8,0.3,6.7,6.5,100,1021.9,5.2,7.9,999,10
93,12,4,13,323,2.8,3.6,0.3,8.3,6.2,102,1022.6,5.2,7.9,999,10.2
93,12,4,14,7,3.1,4.1,0.4,6.7,5.9,104,1021.9,5.2,7.9,999,10.4
93,12,4,15,356,0.1,0.8,0.4,7.1,6.4,104,1021.9,6.3,7.9,999,10.4
93,12,4,16,244,0.3,1.3,0.5,7.1,6,104,1021.2,6.6,8.2,999,10.4
93,12,4,17,169,0.9,1.4,0.5,9.1,6.1,99,1019.6,6.3,8.2,999,9.9
93,12,4,18,123,0.5,0.9,0.4,8.3,6.2,94,1018.8,6.3,8.2,999,9.4
93,12,4,19,140,1.9,2.8,0.5,9.1,6.5,89,1018.1,6.3,8.2,999,8.9
93,12,4,20,135,3.3,3.9,0.4,9.1,6.5,87,1017.4,6.7,7.9,999,8.7
93,12,4,21,162,3.6,4.2,0.4,9.1,6.6,74,1017.3,7.1,7.9,999,7.4
93,12,4,22,156,3.3,4.1,0.4,8.3,7.1,77,1017.1,7.1,7.9,999,7.7
93,12,4,23,136,4.1,5.1,0.4,8.3,7.3,89,1016,7.1,7.9,999,8.9
93,12,5,0,134,5.4,6.7,0.4,9.1,7.2,87,1015,7.1,7.9,999,8.7
93,12,5,1,142,5.9,7.1,0.5,8.3,6.1,91,1014.8,7.1,7.9,999,9.1
93,12,5,2,145,5.2,6.4,0.7,7.7,5.2,93,1013.6,7,7.9,999,9.3
93,12,5,3,135,6.2,7.3,0.8,9.1,5.3,92,1012.5,7.1,7.9,999,9.2
93,12,5,4,143,7.6,9.4,0.9,8.3,4.8,94,1011,7.8,7.9,999,9.4
93,12,5,5,150,7.5,8.9,1,8.3,4.6,90,1009.4,7.9,7.9,999,9
93,12,5,6,150,8.8,11,1.1,8.3,4.3,93,1007.9,7.9,7.9,999,9.3
93,12,5,7,141,8.9,11.1,1.1,4.2,4.2,138,1006.1,7.9,7.9,999,13.8
93,12,5,8,148,10.1,12,1.2,4.3,4.3,137,1004.3,8.2,7.9,999,13.7
93,12,5,9,143,8.5,10.7,1.3,4.5,4.4,127,1003.1,8.7,7.9,999,12.7
93,12,5,10,146,8,9.9,1.3,4.8,4.5,128,1001.5,9,7.9,999,12.8
93,12,5,11,207,5.7,7.3,1.3,4.5,4.5,133,1001.7,9.2,7.9,999,13.3
93,12,5,12,341,3.3,5.2,1,8.3,4.7,92,1001.1,8.7,7.5,999,9.2
93,12,5,13,354,9.4,11.6,0.9,9.1,4.9,113,1000.9,7.6,7.4,999,11.3
93,12,5,14,15,10.5,13.2,1,9.1,4.3,114,1000.4,7.1,7.4,999,11.4
93,12,5,15,13,10.5,12.8,1.2,4.2,4.2,33,1001.1,7.1,7.5,999,3.3
93,12,5,16,10,10.4,12.8,1.3,4,4.3,28,1000.7,6.6,7.6,999,2.8
93,12,5,17,8,10.2,12.1,1.4,4.3,4.4,50,999.4,6.7,7.9,999,5
93,12,5,18,12,13,15.7,1.5,5.3,4.6,45,997.1,6.7,7.9,999,4.5
93,12,5,19,20,13.1,16.6,1.6,5,4.4,42,996.4,7,7.9,999,4.2
93,12,5,20,19,12.1,15,1.8,5.3,4.8,50,996.4,7.1,7.9,999,5
93,12,5,21,16,13,15.8,2,5.9,5,43,996.1,7.1,7.9,999,4.3
93,12,5,22,24,13.8,17.5,2,5.9,5,40,996.1,7,7.9,999,4
93,12,5,23,22,16.1,21.3,2.6,6.7,5.4,47,993,6.9,7.9,999,4.7
93,12,6,0,16,16.7,20.6,3.1,7.1,5.8,44,993.2,7,7.9,999,4.4
93,12,6,1,7,15.5,20,3.3,7.7,6.1,42,995.5,6.7,7.9,999,4.2
93,12,6,2,357,15.3,20.9,3.4,8.3,6.4,49,996.8,6.4,7.9,999,4.9
93,12,6,3,355,14.3,18.3,3.6,8.3,6.4,50,997.9,6.3,7.9,999,5
93,12,6,4,353,14.4,18.1,3.3,9.1,6.4,51,998.4,6.3,7.9,999,5.1
93,12,6,5,349,14.3,17.5,3.5,9.1,6.5,52,998.8,6.3,7.9,999,5.2
93,12,6,6,345,13.2,17.2,3.3,8.3,6.4,48,999.7,6.3,7.9,999,4.8
93,12,6,7,344,13.9,16.9,3.4,9.1,6.5,58,1000.6,6.3,7.9,999,5.8
93,12,6,8,335,11,14.2,3.4,9.1,6.8,61,1001.7,5.6,7.9,999,6.1
93,12,6,9,340,10.9,13.9,3,9.1,6.6,61,1002.7,5.4,7.9,999,6.1
93,12,6,10,345,11.6,14,3.3,9.1,6.7,63,1003.6,5.2,7.9,999,6.3
93,12,6,11,332,9.6,11.6,3.2,9.1,6.8,68,1005.8,4.7,7.9,999,6.8
93,12,6,12,322,9.5,12.7,3.1,9.1,6.9,66,1007.7,4.4,7.9,999,6.6
93,12,6,13,334,8.3,9.9,3.1,10,6.9,70,1008.7,4.3,7.9,999,7
93,12,6,14,347,7.6,9.6,3.1,10,7.2,76,1009.5,4.3,7.9,999,7.6
93,12,6,15,353,6.4,8.4,3.3,10,7.5,63,1010.5,4.7,7.9,999,6.3
93,12,6,16,19,6.2,8.6,3.2,10,7.6,60,1010.4,4.8,7.9,999,6
93,12,6,17,8,5.7,7.5,2.9,9.1,7.2,64,1010.3,4.8,7.9,999,6.4
93,12,6,18,5,2.4,3.8,2.9,10,7.4,66,1010.9,4.8,7.9,999,6.6
93,12,6,19,2,1.2,3.6,2.8,9.1,7.4,63,1010.8,4.8,7.9,999,6.3
93,12,6,20,129,1.6,2.7,2.8,9.1,7.6,53,1011,4.8,7.9,999,5.3
93,12,6,21,224,0.6,2.1,2.4,10,7.2,60,1011,4.8,7.8,999,6
93,12,6,22,188,3.6,5.4,2.2,10,7.1,51,1011.3,5.1,7.8,999,5.1
93,12,6,23,151,4.1,5.5,1.9,10,7.3,54,1011.3,4.8,7.8,999,5.4
93,12,7,0,180,5.1,6.4,2.1,9.1,7.4,48,1012,5.3,7.8,999,4.8
93,12,7,1,192,4.4,6,1.7,10,7.2,58,1012.4,5.6,7.8,999,5.8
93,12,7,2,156,3.8,5.4,1.7,9.1,7.3,50,1012.3,5.6,7.8,999,5
93,12,7,3,151,5,6.3,1.6,9.1,7.1,54,1011.8,6,7.8,999,5.4
93,12,7,4,156,5.7,7,1.5,9.1,6.9,47,1011.8,6.3,7.8,999,4.7
93,12,7,5,164,5.8,6.7,1.5,8.3,6.7,50,1011.4,6.3,7.8,999,5
93,12,7,6,177,4.9,6.3,1.5,8.3,6.2,52,1011.6,6.3,7.8,999,5.2
93,12,7,7,188,5,6.3,1.5,8.3,6.2,54,1011.8,6.3,7.8,999,5.4
93,12,7,8,198,4.9,5.9,1.3,9.1,6.4,62,1012,5.9,7.8,999,6.2
93,12,7,9,209,4.2,5.4,1.3,9.1,6.6,72,1012,5.9,7.8,999,7.2
93,12,7,10,209,4,4.8,1.1,9.1,6.6,58,1012,5.8,7.8,999,5.8
93,12,7,11,215,4.6,5.7,1.2,8.3,6.8,65,1012.8,5.6,7.8,999,6.5
93,12,7,12,244,5.5,6.5,1,8.3,6.7,64,1013.2,5.2,7.8,999,6.4
93,12,7,13,259,5.3,6.4,1,10,6.8,87,1014.1,5.5,7.8,999,8.7
93,12,7,14,253,5.8,7,0.9,8.3,6.6,72,1015,5.7,7.8,999,7.2
93,12,7,15,247,6.7,8.2,1,10,6.4,85,1015.9,6,7.8,999,8.5
93,12,7,16,251,6.4,8.1,0.9,10,6.1,84,1016.1,7,7.8,999,8.4
93,12,7,17,266,5.1,6.3,0.9,10,5.8,84,1016,7.5,7.8,999,8.4
93,12,7,18,273,5.4,6.6,0.8,10,6.3,91,1016,8.3,7.8,999,9.1
93,12,7,19,278,4.9,6.4,0.8,9.1,5.8,95,1016.4,8.6,7.8,999,9.5
93,12,7,20,292,6.9,8.5,0.8,9.1,5.1,98,1017,8.7,7.8,999,9.8
93,12,7,21,314,5.9,7.9,0.8,8.3,4.8,102,1017.9,8.7,7.8,999,10.2
93,12,7,22,321,4.3,5.4,0.7,9.1,5.1,102,1018.5,8.3,7.8,999,10.2
93,12,7,23,320,4.1,5.2,0.6,9.1,5.5,97,1019.2,8,7.8,999,9.7
93,12,8,0,330,1.4,1.9,0.6,10,7,98,1020.3,7.8,7.8,999,9.8
93,12,8,1,252,2.1,2.7,0.5,11.1,7.3,83,1021,7.5,7.8,999,8.3
93,12,8,2,258,5.8,7.3,0.4,10,7.2,83,1021.1,6.7,7.8,999,8.3
93,12,8,3,273,6.9,8.3,0.4,10,6.6,93,1021.3,6.6,7.8,999,9.3
93,12,8,4,285,7.4,9.4,0.6,9.1,4.4,96,1021.7,6.1,7.8,999,9.6
93,12,8,5,284,5,6.3,0.6,8.3,4.5,99,1021.4,5.9,7.8,999,9.9
93,12,8,6,291,3.6,4.4,0.5,10,5.5,96,1021,5.6,7.8,999,9.6
93,12,8,7,284,3.7,4.7,0.4,9.1,6.9,90,1021.1,5.5,7.8,999,9
93,12,8,8,274,5.5,6.7,0.4,10,7.3,91,1021.2,5.2,7.8,999,9.1
93,12,8,9,289,6.3,7.7,0.5,7.7,5.4,101,1020.9,5.2,7.8,999,10.1
93,12,8,10,297,3.7,4.9,0.5,10,4.7,101,1020.3,5.2,7.8,999,10.1
93,12,8,11,290,3.4,4.9,0.4,8.3,5.8,89,1020.4,5.2,7.8,999,8.9
93,12,8,12,268,3.7,4.6,0.3,8.3,7,91,1021,5.1,7.8,999,9.1
93,12,8,13,287,4.8,6.9,0.3,11.1,6.7,88,1021.1,4.9,7.8,999,8.8
93,12,8,14,305,5.6,7.1,0.4,10,4.3,102,1021.8,3.5,7.8,999,10.2
93,12,8,15,309,5.3,6.7,0.4,10,4,96,1021.9,2.4,7.8,999,9.6
93,12,8,16,281,3.9,4.9,0.4,10,5.2,89,1021.9,2.5,7.8,999,8.9
93,12,8,17,245,2.8,3.6,0.3,10,6.1,82,1020.9,2.7,7.8,999,8.2
93,12,8,18,248,3.4,4.6,0.3,9.1,7.2,74,1020.1,3.1,7.8,999,7.4
93,12,8,19,268,4.6,5.8,0.3,9.1,6.9,82,1019.5,3.5,7.8,999,8.2
93,12,8,20,279,5,6.3,0.3,9.1,6.9,85,1019.5,4,7.8,999,8.5
93,12,8,21,284,3.9,5.3,0.4,9.1,6.7,84,1019.6,4.8,7.8,999,8.4
93,12,8,22,268,4.2,5.3,0.3,10,6.7,79,1019.6,5,7.8,999,7.9
93,12,8,23,296,4,5.6,0.3,9.1,6.7,98,1019.8,5.1,7.8,999,9.8
93,12,9,0,308,4.2,5.3,0.3,9.1,6.9,99,1020.4,5.2,7.8,999,9.9
93,12,9,1,333,6.5,8.2,0.3,11.1,6.9,100,1020.5,5.2,7.8,999,10
93,12,9,2,335,6.3,7.8,0.4,9.1,3.9,111,1021,5.1,7.8,999,11.1
93,12,9,3,337,6.7,8.2,0.5,2.7,3.6,106,1021.1,4.4,7.8,999,10.6
93,12,9,4,341,5.9,7.1,0.5,9.1,3.7,109,1021.7,4,7.8,999,10.9
93,12,9,5,337,5.9,7.3,0.6,3,3.6,0,1021.9,3.9,7.8,999,0
93,12,9,6,344,5.2,6.6,0.6,9.1,3.8,101,1021.9,3.6,7.8,999,10.1
93,12,9,7,332,5.4,6.7,0.5,8.3,4,110,1022,3.5,7.8,999,11
93,12,9,8,339,6.6,8.4,0.6,8.3,3.9,112,1022.3,3.1,7.8,999,11.2
93,12,9,9,338,5.8,7,0.7,8.3,3.8,99,1022.1,2.7,7.8,999,9.9
93,12,9,10,334,5.9,6.8,0.7,9.1,3.8,96,1022.5,2.5,7.8,999,9.6
93,12,9,11,360,4.2,5.4,0.6,10,3.9,90,1022.6,2.4,7.8,999,9
93,12,9,12,340,3.7,4.8,0.6,9.1,4.2,91,1023.5,2.7,7.5,999,9.1
93,12,9,13,339,4.1,5.8,0.5,10,4.3,113,1023.7,2.5,7.5,999,11.3
93,12,9,14,342,3.6,4.7,0.5,10,4.4,102,1024.2,2.7,7.7,999,10.2
93,12,9,15,358,2.9,3.8,0.5,10,4.4,93,1024.5,3.1,7.8,999,9.3
93,12,9,16,320,1.2,2,0.5,9.1,4.8,94,1024.4,3.6,7.8,999,9.4
93,12,9,17,291,2.4,4.3,0.5,4.3,4.6,42,1024.2,3.8,7.8,999,4.2
93,12,9,18,299,0.8,1.7,0.5,4.5,4.6,47,1024.2,3.9,7.8,999,4.7
93,12,9,19,96,0.7,1.1,0.5,4.5,4.8,47,1023.6,4.4,7.8,999,4.7
93,12,9,20,114,2.3,3.3,0.6,5,4.8,48,1023.5,4,7.8,999,4.8
93,12,9,21,132,2.8,4.6,0.6,4.8,4.8,48,1022.8,3.9,7.8,999,4.8
93,12,9,22,149,4.4,5.5,0.6,4.5,4.8,46,1022.6,4.3,7.8,999,4.6
93,12,9,23,188,4.4,5.3,0.6,4.8,5,52,1023.4,4.8,7.6,999,5.2
93,12,10,0,184,6.2,7.3,0.6,8.3,5.1,70,1023.3,4.7,7.5,999,7
93,12,10,1,188,6.1,7.2,0.6,9.1,4.5,73,1022.6,4.4,7.5,999,7.3
93,12,10,2,184,6.6,8.2,0.5,9.1,4.3,71,1022,4.8,7.5,999,7.1
93,12,10,3,191,6.3,7.6,0.6,10,4.2,69,1022,4.8,7.5,999,6.9
93,12,10,4,190,5.8,7.2,0.5,10,4.2,67,1021.9,4.9,7.5,999,6.7
93,12,10,5,176,5.8,6.9,0.5,10,4.3,72,1021.2,5.1,7.5,999,7.2
93,12,10,6,182,6.6,7.7,0.5,10,4,78,1020.4,5.6,7.5,999,7.8
93,12,10,7,176,6.5,8.1,0.5,9.1,4,92,1020.2,5.8,7.5,999,9.2
93,12,10,8,180,7.3,8.9,0.7,9.1,3.8,80,1019.5,6,7.5,999,8
93,12,10,9,180,6.4,7.7,0.7,3.6,4,141,1019.1,5.9,7.5,999,14.1
93,12,10,10,180,5.8,8,0.6,9.1,4,80,1018.9,5.9,7.5,999,8
93,12,10,11,175,6.8,8.6,0.7,10,4,80,1018.1,6.3,7.5,999,8
93,12,10,12,170,6.8,8,0.7,4,4.1,141,1017.9,6.4,7.5,999,14.1
93,12,10,13,172,7.5,8.8,0.6,4.3,3.9,136,1017.8,6.7,7.5,999,13.6
93,12,10,14,172,7.4,9,0.8,3.8,4,142,1017.3,7.4,7.5,999,14.2
93,12,10,15,166,7,8.2,0.7,3.7,4,145,1016.6,7.5,7.5,999,14.5
93,12,10,16,162,5.9,7.3,0.7,4.3,3.9,135,1015.7,7.9,7.8,999,13.5
93,12,10,17,168,6.8,8.3,0.7,4.5,4.1,127,1014.3,8.6,7.8,999,12.7
93,12,10,18,167,8.2,10,0.8,4.5,4,129,1013.2,8.9,7.8,999,12.9
93,12,10,19,163,7.9,9.5,0.9,4.5,4.1,128,1012.6,8.7,7.8,999,12.8
93,12,10,20,148,8.1,9.6,1,4.8,4.2,132,1011.1,8.3,7.8,999,13.2
93,12,10,21,147,9.6,11.5,1.2,5,4.2,127,1009.7,8.2,7.8,999,12.7
93,12,10,22,149,8.5,10.6,1.2,4.8,4.3,131,1008.6,8.5,7.8,999,13.1
93,12,10,23,161,7.9,9.3,1.2,4.5,4.5,125,1007.9,8.6,7.8,999,12.5
93,12,11,0,163,7.1,8.8,1.1,4.5,4.3,127,1007.1,9.1,7.8,999,12.7
93,12,11,1,158,8.2,10,1.2,4.5,4.4,126,1005.7,9.4,7.8,999,12.6
93,12,11,2,154,8.1,9.5,1.1,4.5,4.6,129,1004.7,9.4,7.7,999,12.9
93,12,11,3,151,8.1,9.5,1.1,9.1,4.5,82,1003.3,9.6,7.8,999,8.2
93,12,11,4,158,6.3,7.4,1.1,4.8,4.6,127,1003.1,9.4,7.5,999,12.7
93,12,11,5,175,5.2,5.9,1.2,4.8,4.8,129,1001.8,9.7,7.1,999,12.9
93,12,11,6,147,7.9,9.4,1.2,4.8,4.9,139,999.9,9.4,7.1,999,13.9
93,12,11,7,160,11.8,14.5,1.4,7.1,4.8,87,998.2,9.7,7.1,999,8.7
93,12,11,8,159,8.2,9.6,1.6,9.1,5.2,76,997.9,9,7.1,999,7.6
93,12,11,9,148,6.1,7.2,1.7,6.7,5.6,101,997.1,8.6,7.1,999,10.1
93,12,11,10,136,4.6,5.4,1.7,7.1,5.8,102,995.6,8.7,7.1,999,10.2
93,12,11,11,279,1.3,3,1.6,9.1,5.9,84,995.3,8.4,7.1,999,8.4
93,12,11,12,292,2.6,3.6,1.5,8.3,6,85,994.7,9,7.1,999,8.5
93,12,11,13,313,4.2,5,1.3,8.3,6.2,95,994.2,8.2,7.1,999,9.5
93,12,11,14,345,3,3.5,1.2,7.7,6,108,993.8,8.2,7.1,999,10.8
93,12,11,15,349,2.9,3.4,1.1,7.7,6.3,104,993,7.9,7.1,999,10.4
93,12,11,16,322,4.2,5,1.1,8.3,6.5,98,991.6,7.8,7.1,999,9.8
93,12,11,17,324,3.4,3.9,1,9.1,6.5,102,990.7,7.9,7.1,999,10.2
93,12,11,18,329,4.7,5.7,1,9.1,6.6,101,989.5,7.9,7.1,999,10.1
93,12,11,19,338,5.7,6.7,1,8.3,6.7,111,989.1,7.9,7.1,999,11.1
93,12,11,20,344,6.4,7.8,1.1,8.3,5.9,105,989.1,7.9,7.1,999,10.5
93,12,11,21,342,10.1,12.5,1.4,8.3,5.2,110,988.8,7.4,7.2,999,11
93,12,11,22,315,11,13.2,1.3,9.1,4.8,112,989.1,5.8,7.4,999,11.2
93,12,11,23,307,14,17.3,1.6,9.1,4.7,106,989.5,3.5,7.5,999,10.6
93,12,12,0,304,13.3,16.7,1.9,4.3,4.8,326,990.6,1.9,7.5,999,32.6
93,12,12,1,297,13.9,17,2,4.5,5,316,992.3,0.5,7.5,999,31.6
93,12,12,2,308,13.1,16.8,2,4.5,5,305,993.2,-0.8,7.5,999,30.5
93,12,12,3,306,12.1,14.7,1.7,4.3,4.9,314,994.3,-1.4,7.5,999,31.4
93,12,12,4,310,11,14.2,2,12.5,5.4,110,994.9,-2.1,7.5,999,11
93,12,12,5,299,10.4,12.8,1.8,12.5,5.2,91,996.3,-3,7.5,999,9.1
93,12,12,6,308,11.1,14.3,1.7,11.1,5.2,108,996.5,-3,7.5,999,10.8
93,12,12,7,308,9.9,12.4,1.7,11.1,5.2,99,998.1,-3,7.5,999,9.9
93,12,12,8,309,10.8,13.2,1.7,14.3,5.1,97,998.4,-3,7.5,999,9.7
93,12,12,9,309,9.5,11.5,1.6,12.5,5.3,100,999.5,-3,7.5,999,10
93,12,12,10,312,10.4,13,1.7,14.3,5.9,101,999.9,-2.7,7.5,999,10.1
93,12,12,11,321,11,13.9,1.8,12.5,5.8,103,999.5,-2.5,7.5,999,10.3
93,12,12,12,303,7.7,10,1.9,11.1,5.8,99,1003.3,-2.9,7.5,999,9.9
93,12,12,13,315,9.6,11.6,1.8,12.5,6.6,101,1003,-3,7.5,999,10.1
93,12,12,14,320,9.5,11.8,1.8,12.5,6,101,1003.4,-2.8,7.5,999,10.1
93,12,12,15,327,9.5,12.9,1.9,11.1,6.1,102,1003.4,-2.8,7.5,999,10.2
93,12,12,16,325,9.3,12,1.8,12.5,5.7,102,1002.3,-1.6,7.5,999,10.2
93,12,12,17,319,7.9,10.1,1.9,12.5,6.5,104,1002.7,-1.2,7.5,999,10.4
93,12,12,18,325,9.8,12.6,1.7,14.3,6.5,82,1001.9,-0.2,7.5,999,8.2
93,12,12,19,333,8.2,11,1.8,14.3,6,84,1003.1,0.4,7.5,999,8.4
93,12,12,20,339,8.3,11.5,1.7,12.5,6,89,1004,0.8,7.5,999,8.9
93,12,12,21,325,8.9,12,1.6,14.3,6.1,97,1004.3,1.2,7.5,999,9.7
93,12,12,22,322,10,12.7,1.8,12.5,5.9,99,1004.9,1.1,7.4,999,9.9
93,12,12,23,320,11.5,15.3,1.8,14.3,5.3,79,1005.3,0.4,7.4,999,7.9
93,12,13,0,329,10.7,13.6,2,12.5,5.3,100,1006.4,0.4,7.4,999,10
93,12,13,1,331,11.7,14.2,1.9,12.5,5.3,100,1006.3,0.1,7.4,999,10
93,12,13,2,331,11.6,14.3,2,5.9,5.3,47,1006.9,0.1,7.4,999,4.7
93,12,13,3,336,11.8,15,2.1,6.2,5.4,46,1006.5,0.2,7.4,999,4.6
93,12,13,4,343,11.7,14.5,2.3,7.1,5.7,60,1007,0.4,7.4,999,6
93,12,13,5,341,13.2,17,2.8,7.7,6.2,59,1006,0.9,7.4,999,5.9
93,12,13,6,342,12.5,15.6,3,7.7,6.2,53,1006.8,1.3,7.4,999,5.3
93,12,13,7,341,12.8,15.9,3,7.7,6.3,53,1007.2,1.5,7.4,999,5.3
93,12,13,8,345,12.7,15.4,3.1,8.3,6.7,51,1007.8,1.8,7.4,999,5.1
93,12,13,9,347,12.8,16.1,3.5,9.1,6.9,60,1008.2,2.3,7.4,999,6
93,12,13,10,343,13.5,17,3.6,9.1,7,64,1008.2,2.8,7.4,999,6.4
93,12,13,11,345,13.5,17.3,3.7,9.1,7,58,1009.1,2.8,7.4,999,5.8
93,12,13,12,350,13.8,17.3,4.2,9.1,7.2,61,1009.4,3.1,7.4,999,6.1
93,12,13,13,349,14.3,17.9,4,10,7,63,1009.3,3.2,7.2,999,6.3
93,12,13,14,354,14.7,19.5,4.3,10,7.3,71,1009.6,4.6,7.1,999,7.1
93,12,13,15,3,15.8,20.7,4.4,10,7.4,59,1009.7,5.9,7.4,999,5.9
93,12,13,16,4,15.1,21.3,4.5,10,7.4,60,1009.9,6,7.4,999,6
93,12,13,17,15,15.7,20.2,4.6,11.1,7.5,75,1009.9,5.2,7.4,999,7.5
93,12,13,18,5,14.8,18.7,4.8,10,7.7,65,1009.7,5.3,7.4,999,6.5
93,12,13,19,12,16.2,20.5,4.7,11.1,7.9,66,1010.3,6.1,7.2,999,6.6
93,12,13,20,7,16.3,20.5,4.2,10,7.4,64,1010.8,5.1,7.1,999,6.4
93,12,13,21,7,14.6,19.4,4.6,11.1,7.6,74,1011.6,4.5,7.1,999,7.4
93,12,13,22,17,15.6,18.8,4.6,10,7.6,62,1012,5.3,7.1,999,6.2
93,12,13,23,14,15.5,20.8,4.6,9.1,7.4,56,1012.2,4.7,7.1,999,5.6
93,12,14,0,19,15.3,18.9,4.3,10,7.2,63,1012.7,5.1,7.1,999,6.3
93,12,14,1,22,15,18.8,4.4,9.1,7.4,63,1012.5,4.8,7.2,999,6.3
93,12,14,2,21,14.2,17.5,4.6,10,7.5,64,1012.9,4.7,7.3,999,6.4
93,12,14,3,19,12.9,16.2,4.2,11.1,7.3,75,1013.6,4.6,7.4,999,7.5
93,12,14,4,15,12.5,15.7,4.2,11.1,7.3,74,1013.1,4.6,7.4,999,7.4
93,12,14,5,14,12.8,15.9,4.2,11.1,7.3,72,1012.9,4.4,7.4,999,7.2
93,12,14,6,16,12.6,16.4,4.2,11.1,7.5,70,1013.2,4.2,7.4,999,7
93,12,14,7,13,12.2,14.8,3.9,10,7.3,73,1013.3,4,7.3,999,7.3
93,12,14,8,15,12,14.7,3.6,11.1,7.1,68,1013.4,4.1,7.2,999,6.8
93,12,14,9,12,11.3,14.3,3.6,11.1,7.2,82,1013.8,4,7.2,999,8.2
93,12,14,10,358,10.1,13.2,3.2,10,7,85,1013.1,3.9,7.1,999,8.5
93,12,14,11,355,10.1,12.9,3.3,10,7.1,76,1012.2,3.8,7.2,999,7.6
93,12,14,12,360,11.1,14,3.3,8.3,7,68,1012.1,3.4,7.2,999,6.8
93,12,14,13,358,10,12.8,2.8,9.1,6.5,75,1011.4,3.8,7.1,999,7.5
93,12,14,14,353,10.1,12.6,2.9,8.3,6.6,76,1010.4,4,7.1,999,7.6
93,12,14,15,4,10.9,13.1,3,9.1,6.8,81,1010,4.4,7.1,999,8.1
93,12,14,16,360,11.3,14.2,3,9.1,6.8,87,1008.1,4.3,7.1,999,8.7
93,12,14,17,10,11.6,14.3,3,7.7,6.6,70,1007,4.8,7.1,999,7
93,12,14,18,8,11.1,14.1,3,9.1,6.7,66,1006,5.2,7.2,999,6.6
93,12,14,19,12,11.3,14.2,3,9.1,6.8,83,1006,5.5,7.1,999,8.3
93,12,14,20,11,11.7,14.3,2.9,8.3,6.5,77,1006,5.6,7.2,999,7.7
93,12,14,21,12,13.1,16.4,3.3,10,7.1,82,1005.9,5.5,7.1,999,8.2
93,12,14,22,13,13.1,15.9,3.4,8.3,6.8,68,1006.3,5.8,7.1,999,6.8
93,12,14,23,20,13.1,16.8,3.5,9.1,6.9,65,1006.5,5.9,7.1,999,6.5
93,12,15,0,19,13.2,16.4,3.4,10,6.7,73,1006.6,5.9,7.1,999,7.3
93,12,15,1,23,12,14.9,3.9,10,7.2,70,1007,5.9,7.1,999,7
93,12,15,2,22,11.9,14.6,3.6,10,6.9,62,1006.9,5.9,7.1,999,6.2
93,12,15,3,25,12.1,14.7,3.8,10,7,69,1006.4,5.9,7.2,999,6.9
93,12,15,4,26,11.9,15.5,3.6,9.1,7,65,1006.1,5.9,7.2,999,6.5
93,12,15,5,23,11.4,14.7,3.5,9.1,7.1,52,1005.9,5.9,7.2,999,5.2
93,12,15,6,18,11.6,14.2,3.2,9.1,6.8,61,1005.8,5.6,7.2,999,6.1
93,12,15,7,17,10.8,12.9,2.8,10,6.7,59,1006.3,5.5,7.1,999,5.9
93,12,15,8,16,10.1,12.4,3.2,9.1,7,71,1006.5,5.5,7.1,999,7.1
93,12,15,9,15,10.4,12.2,2.7,9.1,6.6,69,1006.2,5.5,7.1,999,6.9
