"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"2007","12","05","19","00","253","6.2","8.3","0.75","7.14","4.60","999","1005.6","-0.1","7.1","-7.1","99.0","99.00"
"2007","12","05","20","00","240","7.1","8.6","0.76","7.14","4.54","999","1005.6","0.0","7.1","-5.9","99.0","99.00"
"2007","12","05","21","00","251","6.5","8.0","0.74","7.69","4.01","999","1006.2","0.0","7.2","-6.0","99.0","99.00"
"2007","12","05","22","00","255","7.2","9.4","0.68","6.67","3.82","999","1006.4","0.1","7.3","-6.4","99.0","99.00"
"2007","12","05","23","00","265","7.6","9.7","0.69","3.13","3.85","999","1007.0","-0.2","7.2","-5.5","99.0","99.00"
"2007","12","06","00","00","257","6.4","7.9","0.64","3.23","3.75","999","1007.3","-0.7","7.2","-4.5","99.0","99.00"
"2007","12","06","01","00","266","6.2","7.9","0.59","3.03","3.55","999","1007.7","-0.7","7.1","-4.7","99.0","99.00"
"2007","12","06","02","00","285","6.6","8.3","0.54","3.03","3.55","999","1008.1","-0.6","7.1","-5.0","99.0","99.00"
"2007","12","06","03","00","305","8.3","10.2","0.64","3.23","3.40","999","1008.0","-0.4","7.1","-5.5","99.0","99.00"
"2007","12","06","04","00","320","9.6","12.6","0.72","3.23","3.28","999","1008.4","-0.5","7.1","-5.7","99.0","99.00"
"2007","12","06","05","00","311","8.0","10.8","0.70","3.45","3.36","999","1009.3","-0.9","7.1","-5.8","99.0","99.00"
"2007","12","06","06","00","319","8.5","11.0","99.00","99.00","99.00","999","1009.6","-1.2","7.1","-5.6","99.0","99.00"
"2007","12","06","09","00","326","11.0","13.8","1.09","3.70","3.51","999","1012.3","-2.8","7.1","-6.7","99.0","99.00"
"2007","12","06","10","00","314","10.8","12.8","1.08","3.70","3.59","999","1013.4","-4.1","7.1","-7.9","99.0","99.00"
"2007","12","06","11","00","318","12.5","15.5","1.37","4.00","3.82","999","1015.0","-4.8","7.1","-8.5","99.0","99.00"
"2007","12","06","12","00","319","11.4","14.3","1.48","4.35","3.98","999","1016.4","-5.3","7.1","-9.2","99.0","99.00"
"2007","12","06","13","00","316","10.8","12.9","99.00","99.00","99.00","999","1017.5","-5.6","7.1","-9.7","99.0","99.00"
"2007","12","06","15","00","307","9.9","12.0","1.32","4.17","3.85","999","1019.8","-4.7","7.1","-11.2","99.0","99.00"
"2007","12","06","16","00","310","10.0","12.5","1.03","3.70","3.64","999","1019.5","-4.2","7.1","-10.3","99.0","99.00"
"2007","12","06","17","00","301","10.2","12.8","0.95","3.70","3.51","999","1020.4","-3.3","7.0","-11.1","99.0","99.00"
"2007","12","06","18","00","308","9.1","11.7","0.87","3.33","3.46","999","1020.9","-2.8","7.0","-11.2","99.0","99.00"
"2007","12","06","19","00","298","8.4","10.6","0.90","3.57","3.59","999","1021.2","-1.6","7.0","-9.8","99.0","99.00"
"2007","12","06","20","00","292","7.4","9.5","0.89","3.57","3.53","999","1021.9","-0.7","7.0","-10.7","99.0","99.00"
"2007","12","06","21","00","291","6.9","9.6","0.82","3.57","3.69","999","1022.7","-0.4","7.1","-10.2","99.0","99.00"
"2007","12","06","22","00","295","6.4","8.4","0.81","3.45","3.61","999","1022.7","-0.3","7.1","-10.0","99.0","99.00"
"2007","12","06","23","00","295","6.6","8.6","0.60","3.23","3.57","999","1023.7","-0.3","7.1","-9.7","99.0","99.00"
"2007","12","07","00","00","298","6.8","9.3","0.59","3.03","3.43","999","1025.0","0.0","7.1","-8.1","99.0","99.00"
"2007","12","07","01","00","280","5.1","6.9","0.50","3.03","3.36","999","1026.5","0.1","7.1","-8.1","99.0","99.00"
"2007","12","07","02","00","255","5.4","7.0","0.42","2.78","3.33","999","1026.6","0.1","7.1","-6.7","99.0","99.00"
"2007","12","07","03","00","270","5.7","7.2","0.41","2.63","3.37","999","1026.7","0.0","7.1","999.0","99.0","99.00"
"2007","12","07","04","00","274","7.1","8.9","0.50","2.86","3.17","999","1027.4","0.1","7.1","-6.6","99.0","99.00"
"2007","12","07","05","00","284","6.4","8.1","0.57","3.23","3.26","999","1028.1","0.3","7.1","-6.6","99.0","99.00"
"2007","12","07","06","00","261","6.2","7.6","0.61","3.13","3.30","999","1028.3","0.0","7.1","-4.9","99.0","99.00"
"2007","12","07","07","00","268","6.0","8.1","0.42","3.13","3.22","999","1028.8","-0.2","7.1","-5.1","99.0","99.00"
"2007","12","07","08","00","256","6.7","7.8","0.40","2.86","3.32","999","1028.9","-0.4","7.1","-4.9","99.0","99.00"
"2007","12","07","09","00","256","6.3","7.4","0.39","2.70","3.21","999","1029.5","-0.3","7.1","-5.4","99.0","99.00"
"2007","12","07","10","00","255","4.6","5.9","0.38","2.78","3.24","999","1029.7","-0.5","7.1","-5.5","99.0","99.00"
"2007","12","07","11","00","225","3.8","4.7","0.30","14.29","3.89","999","1029.7","0.1","7.1","-7.2","99.0","99.00"
"2007","12","07","12","00","206","2.9","4.0","0.23","12.50","6.15","999","1029.8","0.2","7.0","-5.6","99.0","99.00"
"2007","12","07","13","00","172","4.8","6.2","0.25","11.11","5.44","999","1029.7","0.9","7.0","-7.0","99.0","99.00"
"2007","12","07","14","00","149","6.2","7.8","0.27","14.29","5.33","999","1028.8","1.7","7.0","-5.4","99.0","99.00"
"2007","12","07","15","00","158","7.3","9.1","0.45","2.86","3.40","999","1028.1","2.5","7.0","-2.9","99.0","99.00"
"2007","12","07","16","00","149","8.9","10.7","0.67","3.23","3.38","999","1027.4","2.7","7.0","-2.2","99.0","99.00"
"2007","12","07","17","00","155","9.4","11.2","1.01","3.85","3.79","999","1025.8","3.2","7.0","-0.3","99.0","99.00"
"2007","12","07","18","00","175","8.3","10.0","1.08","4.17","3.94","999","1025.1","4.2","7.1","0.6","99.0","99.00"
"2007","12","07","19","00","183","7.0","8.2","1.00","4.35","3.98","999","1023.6","4.4","7.1","1.0","99.0","99.00"
"2007","12","07","20","00","200","4.7","5.5","0.85","4.35","4.05","999","1023.5","4.4","7.1","1.3","99.0","99.00"
"2007","12","07","21","00","222","4.9","5.8","0.64","4.00","3.99","999","1023.5","3.2","7.1","0.9","99.0","99.00"
"2007","12","07","22","00","245","3.8","5.0","0.56","3.85","4.17","999","1023.7","1.4","7.1","0.9","99.0","99.00"
"2007","12","07","23","00","261","4.7","5.5","0.52","3.85","4.09","999","1023.5","1.2","7.1","0.9","99.0","99.00"
"2007","12","08","00","00","237","7.4","9.1","0.49","3.85","4.01","999","1022.7","1.5","7.1","1.0","99.0","99.00"
"2007","12","08","01","00","246","7.7","9.9","0.57","3.03","3.34","999","1022.3","1.7","7.1","0.0","99.0","99.00"
"2007","12","08","02","00","265","10.3","12.9","0.67","3.23","3.28","999","1021.7","1.6","7.1","-0.2","99.0","99.00"
"2007","12","08","03","00","265","9.4","11.3","0.81","3.57","3.44","999","1021.8","1.3","7.1","-0.7","99.0","99.00"
"2007","12","08","04","00","262","8.9","10.5","0.78","3.57","3.41","999","1021.9","0.8","7.1","-1.3","99.0","99.00"
"2007","12","08","05","00","267","8.0","10.1","0.69","3.45","3.37","999","1022.0","0.6","7.0","-1.4","99.0","99.00"
"2007","12","08","06","00","257","7.4","9.1","0.60","3.13","3.35","999","1022.0","0.6","7.0","-1.5","99.0","99.00"
"2007","12","08","07","00","250","5.8","99.0","99.00","99.00","99.00","999","9999.0","0.6","999.0","999.0","99.0","99.00"
"2007","12","08","08","00","248","6.1","7.4","0.41","2.86","3.37","999","1022.5","0.1","7.0","-1.7","99.0","99.00"
"2007","12","08","09","00","255","6.4","7.5","0.46","2.78","3.20","999","1022.1","0.0","7.0","-1.7","99.0","99.00"
"2007","12","08","10","00","255","5.8","7.0","0.51","2.94","3.21","999","1021.9","0.3","7.0","-1.3","99.0","99.00"
"2007","12","08","11","00","266","6.9","8.2","0.45","2.78","3.44","999","1021.9","1.0","7.0","-1.1","99.0","99.00"
"2007","12","08","12","00","251","5.1","6.4","0.41","2.94","3.39","999","1021.9","0.6","7.0","-1.1","99.0","99.00"
"2007","12","08","13","00","243","4.8","6.0","0.39","2.78","3.61","999","1021.9","0.5","7.0","-0.9","99.0","99.00"
"2007","12","08","14","00","239","6.0","7.1","0.40","2.78","3.25","999","1021.9","1.2","7.0","-0.4","99.0","99.00"
"2007","12","08","15","00","252","6.1","6.9","0.49","2.70","3.27","999","1022.0","1.6","7.0","-0.4","99.0","99.00"
"2007","12","08","16","00","237","5.7","6.7","0.41","2.63","3.45","999","1021.2","2.6","7.1","-0.3","99.0","99.00"
"2007","12","08","17","00","244","6.5","7.4","0.36","2.56","3.57","999","1021.0","3.9","7.1","0.4","99.0","99.00"
"2007","12","08","18","00","256","6.3","7.8","0.35","2.56","3.60","999","1020.5","4.8","7.1","-0.7","99.0","99.00"
"2007","12","08","19","00","276","8.1","9.2","0.44","2.70","3.41","999","1020.4","5.4","7.1","-1.2","99.0","99.00"
"2007","12","08","20","00","277","7.5","9.1","0.69","3.23","3.31","999","1020.4","5.9","7.1","-1.0","99.0","99.00"
"2007","12","08","21","00","276","9.3","10.9","0.66","3.33","3.47","999","1021.2","5.9","7.1","-1.0","99.0","99.00"
"2007","12","08","22","00","274","7.7","9.6","0.78","3.45","3.52","999","1022.0","5.9","7.1","0.1","99.0","99.00"
"2007","12","08","23","00","280","8.9","10.6","0.73","3.45","3.47","999","1022.7","5.8","7.1","-1.4","99.0","99.00"
"2007","12","09","00","00","294","8.7","10.6","0.71","3.57","3.44","999","1023.7","5.1","7.1","-2.2","99.0","99.00"
"2007","12","09","01","00","320","7.6","9.1","0.62","3.45","3.37","999","1024.3","4.5","7.1","-1.4","99.0","99.00"
"2007","12","09","02","00","306","6.9","8.2","0.56","3.03","3.20","999","1025.3","4.3","7.1","-0.9","99.0","99.00"
"2007","12","09","03","00","339","8.6","10.3","0.72","3.13","3.26","999","1025.5","3.2","7.1","-3.3","99.0","99.00"
"2007","12","09","04","00","340","9.1","10.6","0.74","3.33","3.29","999","1026.4","2.5","7.1","-3.2","99.0","99.00"
"2007","12","09","05","00","340","7.4","9.3","0.79","3.57","3.49","999","1027.3","1.7","7.1","-3.4","99.0","99.00"
"2007","12","09","06","00","338","8.3","10.0","0.89","3.70","3.64","999","1027.4","1.0","7.1","-4.1","99.0","99.00"
"2007","12","09","07","00","331","7.1","9.2","0.83","3.33","3.69","999","1028.6","0.8","7.1","-4.4","99.0","99.00"
"2007","12","09","08","00","331","6.9","8.5","0.82","4.76","3.72","999","1029.0","0.6","7.1","-5.5","99.0","99.00"
"2007","12","09","09","00","338","6.2","7.5","0.75","5.00","3.89","999","1028.9","0.5","7.1","-6.4","99.0","99.00"
"2007","12","09","10","00","331","5.3","7.0","0.65","4.76","3.86","999","1029.8","0.6","7.0","-5.1","99.0","99.00"
"2007","12","09","11","00","332","4.4","6.1","0.58","4.55","3.78","999","1030.4","0.4","7.0","-6.1","99.0","99.00"
"2007","12","09","12","00","326","4.0","5.4","0.51","4.55","3.96","999","1031.2","0.2","7.1","-6.5","99.0","99.00"
"2007","12","09","13","00","325","3.0","4.3","0.47","4.17","4.16","999","1031.2","0.4","7.1","-5.7","99.0","99.00"
"2007","12","09","14","00","302","2.6","4.2","0.46","5.00","4.20","999","1031.8","0.5","7.1","-5.4","99.0","99.00"
"2007","12","09","15","00","253","2.9","4.0","0.42","4.35","4.28","999","1031.5","0.8","7.1","-4.7","99.0","99.00"
"2007","12","09","16","00","268","4.0","5.2","0.36","4.35","4.31","999","1031.4","1.2","7.0","-5.8","99.0","99.00"
"2007","12","09","17","00","266","4.1","5.5","0.32","4.00","4.38","999","1030.4","1.2","7.0","-4.7","99.0","99.00"
"2007","12","09","18","00","249","4.3","5.4","0.29","4.00","4.35","999","1029.5","1.5","7.0","-5.2","99.0","99.00"
"2007","12","09","19","00","249","3.8","5.4","0.27","7.69","4.55","999","1029.7","1.7","7.1","-6.3","99.0","99.00"
"2007","12","09","20","00","260","3.4","5.4","0.25","7.69","5.01","999","1029.1","2.1","7.1","-5.9","99.0","99.00"
"2007","12","09","21","00","240","4.1","5.8","0.25","7.14","4.54","999","1029.2","2.4","7.1","-5.3","99.0","99.00"
"2007","12","09","22","00","229","4.3","6.0","0.25","8.33","4.99","999","1029.7","2.4","7.1","-5.2","99.0","99.00"
"2007","12","09","23","00","242","3.7","4.6","0.25","6.67","4.37","999","1028.9","2.3","7.1","-5.3","99.0","99.00"
"2007","12","10","00","00","236","3.7","5.3","0.24","7.69","5.38","999","1028.8","2.4","7.1","-4.6","99.0","99.00"
"2007","12","10","01","00","240","4.1","5.3","0.25","7.14","5.57","999","1028.8","2.3","7.1","-4.8","99.0","99.00"
"2007","12","10","02","00","226","5.4","6.9","0.24","7.14","5.04","999","1028.2","2.1","7.1","-3.1","99.0","99.00"
"2007","12","10","03","00","230","4.1","5.5","0.31","2.50","3.33","999","1027.4","1.3","7.1","-2.4","99.0","99.00"
"2007","12","10","04","00","250","2.2","3.1","0.29","2.56","3.67","999","1027.2","1.0","7.0","-1.7","99.0","99.00"
"2007","12","10","05","00","258","1.9","2.9","0.22","7.14","4.54","999","1027.2","1.0","7.0","-1.3","99.0","99.00"
"2007","12","10","06","00","289","1.3","2.3","0.25","4.17","4.56","999","1026.7","1.0","6.9","-1.1","99.0","99.00"
"2007","12","10","07","00","103","0.4","1.2","0.21","8.33","5.31","999","1025.7","0.9","6.7","-0.9","99.0","99.00"
"2007","12","10","08","00","88","0.3","1.2","0.23","8.33","5.92","999","1025.2","1.2","7.0","-0.3","99.0","99.00"
"2007","12","10","09","00","166","0.9","2.0","0.21","7.69","6.15","999","1024.3","1.2","7.0","0.1","99.0","99.00"
"2007","12","10","10","00","113","2.5","3.3","0.22","6.67","6.12","999","1023.6","1.2","6.7","0.3","99.0","99.00"
"2007","12","10","11","00","106","1.6","2.5","0.26","7.14","5.81","999","1023.7","1.6","7.0","0.9","99.0","99.00"
"2007","12","10","12","00","55","1.2","2.1","0.28","5.88","5.14","999","1023.9","1.6","7.0","1.1","99.0","99.00"
"2007","12","10","13","00","21","1.9","2.7","0.29","5.56","4.55","999","1024.1","1.7","6.8","1.2","99.0","99.00"
"2007","12","10","14","00","15","7.6","8.9","0.50","2.94","3.30","999","1023.4","1.6","6.8","0.9","99.0","99.00"
"2007","12","10","15","00","8","5.8","7.0","0.63","3.33","3.38","999","1023.5","1.3","6.7","0.5","99.0","99.00"
"2007","12","10","16","00","28","5.5","6.5","0.61","3.45","3.60","999","1023.5","2.0","6.7","0.3","99.0","99.00"
"2007","12","10","17","00","17","7.7","8.9","0.66","3.33","3.30","999","1023.3","2.0","6.7","1.1","99.0","99.00"
"2007","12","10","19","00","32","5.4","6.6","0.78","4.35","3.69","999","1022.6","1.6","6.7","-0.2","99.0","99.00"
"2007","12","10","20","00","30","4.3","5.8","0.74","4.55","3.83","999","1022.7","1.9","6.7","-0.1","99.0","99.00"
"2007","12","10","21","00","15","3.0","4.5","0.67","4.76","3.98","999","1023.6","2.0","6.7","-0.2","99.0","99.00"
"2007","12","10","22","00","340","6.0","7.3","0.70","5.26","4.16","999","1024.2","1.2","7.0","0.1","99.0","99.00"
"2007","12","10","23","00","347","5.1","6.1","0.70","5.26","4.05","999","1025.0","1.2","7.0","0.3","99.0","99.00"
"2007","12","11","00","00","347","3.3","4.2","0.67","4.76","3.98","999","1025.2","1.2","7.0","0.2","99.0","99.00"
"2007","12","11","01","00","305","3.4","4.4","0.61","5.56","4.11","999","1025.7","1.3","6.8","0.1","99.0","99.00"
"2007","12","11","02","00","302","4.9","6.2","0.60","5.56","4.19","999","1025.8","1.4","6.7","-0.6","99.0","99.00"
"2007","12","11","03","00","301","4.5","5.7","0.53","5.26","4.31","999","1025.7","1.2","6.7","-0.8","99.0","99.00"
"2007","12","11","04","00","304","5.0","6.2","0.51","5.00","4.22","999","1025.8","1.1","6.7","-0.9","99.0","99.00"
"2007","12","11","05","00","318","5.5","6.4","0.50","5.00","3.67","999","1025.9","1.2","6.7","-2.8","99.0","99.00"
"2007","12","11","06","00","326","6.2","7.8","0.52","2.70","3.40","999","1025.8","1.7","6.7","-3.9","99.0","99.00"
"2007","12","11","07","00","329","6.9","8.0","0.63","3.13","3.52","999","1026.7","1.5","6.7","-4.4","99.0","99.00"
"2007","12","11","08","00","314","5.6","6.9","0.51","2.78","3.55","999","1026.6","1.2","6.7","-4.8","99.0","99.00"
"2007","12","11","09","00","315","6.3","7.8","0.47","2.78","3.39","999","1026.7","1.2","6.7","-4.9","99.0","99.00"
"2007","12","11","10","00","298","7.1","8.7","0.55","2.94","3.34","999","1027.4","0.8","6.7","-3.7","99.0","99.00"
"2007","12","11","11","00","316","7.6","10.0","0.65","3.23","3.29","999","1028.0","0.7","6.7","999.0","99.0","99.00"
"2007","12","11","12","00","329","6.8","8.0","0.59","3.23","3.36","999","1027.6","0.5","6.7","-4.5","99.0","99.00"
"2007","12","11","13","00","318","6.5","8.0","0.60","3.03","3.32","999","1028.3","0.6","6.7","-4.4","99.0","99.00"
"2007","12","11","14","00","319","5.9","7.4","0.60","3.13","3.37","999","1028.3","0.6","6.7","-4.8","99.0","99.00"
"2007","12","11","15","00","325","5.5","6.7","0.55","3.13","3.34","999","1028.4","0.9","6.6","-4.3","99.0","99.00"
"2007","12","11","16","00","336","4.7","5.8","0.50","2.78","3.43","999","1027.3","1.2","6.7","-5.5","99.0","99.00"
"2007","12","11","17","00","291","4.5","5.7","0.43","2.63","3.58","999","1026.7","1.3","6.7","-5.2","99.0","99.00"
"2007","12","11","18","00","280","3.5","4.7","99.00","99.00","99.00","999","1025.9","1.5","6.7","-4.9","99.0","99.00"
"2007","12","11","19","00","269","3.1","4.5","0.32","11.11","5.32","999","1025.6","1.5","7.0","-5.0","99.0","99.00"
"2007","12","11","20","00","227","4.9","6.2","0.35","11.11","5.87","999","1024.3","1.6","7.0","-3.4","99.0","99.00"
"2007","12","11","21","00","204","4.8","6.0","0.31","10.00","5.91","999","1023.3","1.7","6.8","-2.2","99.0","99.00"
"2007","12","11","22","00","212","6.2","7.3","0.37","10.00","4.18","999","1022.8","1.9","6.7","-2.3","99.0","99.00"
"2007","12","11","23","00","203","6.0","7.2","0.41","11.11","4.01","999","1022.7","2.4","6.7","-1.3","99.0","99.00"
"2007","12","12","00","00","196","7.4","9.4","0.40","2.50","3.82","999","1021.5","2.3","6.7","-0.7","99.0","99.00"
"2007","12","12","01","00","183","7.4","8.9","99.00","99.00","99.00","999","1019.6","2.4","6.7","-0.3","99.0","99.00"
"2007","12","12","02","00","192","6.8","8.4","0.52","3.03","3.57","999","1018.7","2.3","6.7","1.5","99.0","99.00"
"2007","12","12","03","00","185","5.5","6.8","0.50","11.11","3.83","999","1016.8","2.7","6.7","2.3","99.0","99.00"
"2007","12","12","04","00","184","6.2","7.6","0.48","11.11","3.84","999","1014.3","3.3","6.7","3.1","99.0","99.00"
"2007","12","12","05","00","204","4.1","5.1","0.45","2.78","3.63","999","1012.6","3.8","6.7","3.6","99.0","99.00"
"2007","12","12","06","00","218","4.4","5.3","0.42","11.11","3.79","999","1010.3","3.9","6.7","3.8","99.0","99.00"
"2007","12","12","07","00","214","4.2","4.9","0.41","10.00","4.00","999","1008.0","4.4","6.7","4.3","99.0","99.00"
"2007","12","12","08","00","263","4.3","5.3","0.37","10.00","4.40","999","1007.2","5.5","6.7","5.4","99.0","99.00"
"2007","12","12","09","00","314","8.0","9.4","0.37","11.11","4.72","999","1007.1","5.6","6.7","5.5","99.0","99.00"
"2007","12","12","10","00","247","6.1","7.3","0.50","2.63","3.39","999","1006.9","6.5","7.0","6.3","99.0","99.00"
"2007","12","12","11","00","259","3.7","4.3","0.43","11.11","4.05","999","1007.1","6.3","7.0","6.1","99.0","99.00"
"2007","12","12","12","00","271","3.8","4.6","0.38","11.11","4.69","999","1007.8","7.1","7.0","6.9","99.0","99.00"
"2007","12","12","13","00","256","7.6","8.8","0.39","11.11","4.81","999","1007.8","8.3","7.0","7.3","99.0","99.00"
"2007","12","12","14","00","265","7.4","8.5","0.49","2.70","3.59","999","1008.0","7.8","7.0","6.3","99.0","99.00"
"2007","12","12","15","00","269","9.4","11.0","0.60","3.23","3.34","999","1009.0","7.5","7.0","5.1","99.0","99.00"
"2007","12","12","16","00","273","9.0","10.9","0.80","3.45","3.46","999","1008.5","7.3","7.0","4.3","99.0","99.00"
"2007","12","12","17","00","282","9.7","11.9","0.80","3.45","3.43","999","1008.2","7.2","7.0","2.8","99.0","99.00"
"2007","12","12","18","00","283","8.8","11.6","0.85","3.33","3.46","999","1009.3","7.2","7.0","2.3","99.0","99.00"
"2007","12","12","19","00","289","8.5","10.9","0.75","3.57","3.54","999","1010.1","7.4","7.0","2.2","99.0","99.00"
"2007","12","12","20","00","291","9.8","12.1","1.02","3.70","3.55","999","1011.1","7.1","6.8","1.2","99.0","99.00"
"2007","12","12","21","00","309","8.3","10.1","0.90","3.70","3.60","999","1012.8","6.9","6.7","0.4","99.0","99.00"
"2007","12","12","22","00","312","10.4","13.1","1.02","3.57","3.56","999","1014.5","6.3","6.7","-1.8","99.0","99.00"
