"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
89,5,23,2,339,6.1,7,0.4,9.1,6.4,999,1011.7,18,12.2,999,99
89,5,23,3,0,0,0.2,0.4,9.1,6.5,999,1011.8,17.4,12.2,999,99
89,5,23,4,203,2.1,2.5,0.4,9.1,6.8,999,1011.9,16.5,12.6,999,99
89,5,23,5,197,3.4,3.6,0.4,7.7,7.3,999,1011.8,15.9,12.6,999,99
89,5,23,6,236,5.9,6.7,0.4,9.1,6.9,999,1011.7,15.2,12.6,999,99
89,5,23,7,243,5.6,5.9,0.4,10,7.9,999,1011.8,15.2,12.6,999,99
89,5,23,8,251,5.6,6.6,0.3,9.1,7.7,999,1012.5,14.2,12.6,999,99
89,5,23,9,268,5.1,5.4,0.4,8.3,8.2,999,1012.8,14.2,12.6,999,99
89,5,23,10,284,2.2,2.8,0.3,9.1,8.1,999,1013.2,14.4,12.6,999,99
89,5,23,11,252,4.9,5.5,0.4,9.1,8,999,1013.4,15.9,12.5,999,99
89,5,23,12,255,4.4,4.8,0.4,9.1,8.1,999,1013.4,16.8,12.6,999,99
89,5,23,13,294,5.9,6.8,0.4,9.1,8.1,999,1013.6,17.3,12.6,999,99
89,5,23,14,289,1.9,2.8,0.4,8.3,7.5,999,1014.1,18.3,12.9,999,99
89,5,23,15,318,2,2.3,0.4,9.1,7.7,999,1014.1,19.9,13.4,999,99
89,5,23,16,124,1.5,1.9,0.4,9.1,7.9,999,1013.5,18.4,14.2,999,99
89,5,23,17,114,3.7,4.2,0.4,16.7,8,999,1012.6,17.6,14.5,999,99
89,5,23,18,123,5.4,6,0.4,9.1,7.7,999,1012.7,16.4,13.9,999,99
89,5,23,19,119,5.4,5.8,0.4,9.1,7.9,999,1012.5,16,13.7,999,99
89,5,23,20,136,7.4,8.3,0.4,9.1,8,999,1011.9,15.1,13.7,999,99
89,5,23,21,125,6.6,7.3,0.4,9.1,7.5,999,1012,14.8,13.4,999,99
89,5,23,22,125,6.7,8,0.4,16.7,7.5,999,1011.9,14.4,13.2,999,99
89,5,23,23,125,5.7,6.1,0.4,8.3,8.1,999,1011.9,14.3,12.9,999,99
89,5,24,0,146,7.3,8,0.4,9.1,7.5,999,1012.4,14.9,12.9,999,99
89,5,24,1,131,5.8,6.4,0.4,8.3,6.9,999,1012.5,14.5,12.8,999,99
89,5,24,2,145,6.5,7.6,0.4,8.3,6.4,999,1012.5,14.4,12.9,999,99
89,5,24,3,147,6.9,8,0.4,9.1,6.7,999,1011.8,14.2,12.9,999,99
89,5,24,4,142,7.3,8.2,0.3,7.7,6.7,999,1011.1,13.7,12.9,999,99
89,5,24,5,139,7.3,8.3,0.4,9.1,6.2,999,1010.9,13.4,13,999,99
89,5,24,6,144,7.5,8.4,0.4,16.7,7,999,1010.1,13.3,12.9,999,99
89,5,24,7,144,7.9,9,0.4,14.3,6.2,999,1010,13.3,12.9,999,99
89,5,24,8,147,7.1,8,0.4,16.7,5.7,999,1009.8,12.8,12.6,999,99
89,5,24,9,129,5.5,6.5,0.4,16.7,6.9,999,1009.5,12.8,12.6,999,99
89,5,24,10,72,5.3,6.7,0.4,16.7,6.2,999,1009.5,12.9,12.5,999,99
89,5,24,11,89,6.4,7.3,0.4,16.7,6.1,999,1009.4,12.8,12.5,999,99
89,5,24,12,97,7.6,9.2,0.4,16.7,4.8,999,1009.2,12.2,12.3,999,99
89,5,24,13,44,5,6,0.5,8.3,4.4,999,1009,12.6,12.2,999,99
89,5,24,14,17,8.1,9,0.5,8.3,4.3,999,1008.5,12.1,12.2,999,99
89,5,24,15,4,6.6,8.1,0.5,7.7,4.3,999,1008.8,12.2,12.5,999,99
89,5,24,16,14,8.1,9.6,0.6,8.3,4.2,999,1008.5,11.9,12.6,999,99
89,5,24,17,20,8.3,9.6,0.6,4,3.9,999,1008,11.7,12.6,999,99
89,5,24,18,27,8.7,10.2,0.7,3.7,4,999,1008,11.9,12.5,999,99
89,5,24,19,34,9.7,12,0.7,3.6,3.9,999,1007.1,11.9,12.3,999,99
89,5,24,20,25,9.3,11.3,0.7,4.8,4.3,999,1006.5,11.7,12.1,999,99
89,5,24,21,32,6,7,0.8,5,4.5,999,1007.2,11.8,11.9,999,99
89,5,24,22,29,8.5,9.7,0.8,5.6,4.7,999,1007.1,11.4,12.2,999,99
89,5,24,23,32,7.2,8.5,0.7,5.6,4.9,999,1007.2,11.1,12.1,999,99
89,5,25,0,23,6.7,8.1,0.8,5.6,4.8,999,1008,11.1,12,999,99
89,5,25,1,29,7.2,9,0.7,5.6,4.9,999,1007.8,11.4,11.9,999,99
89,5,25,2,31,6.8,8.8,0.8,5.9,5,999,1007.9,11.4,11.9,999,99
89,5,25,3,28,8.1,9.9,1,5.9,5,999,1007.8,11.4,11.9,999,99
89,5,25,4,22,6.1,7.3,1,5.3,4.8,999,1007.7,11.1,11.9,999,99
89,5,25,5,12,5.7,6.8,0.9,5.6,4.8,999,1007.5,11.4,11.8,999,99
89,5,25,6,338,4.9,5.7,0.9,5,4.8,999,1007.7,11.4,11.8,999,99
89,5,25,7,319,4.3,5.2,0.8,5.6,4.9,999,1007.8,11.8,11.8,999,99
89,5,25,8,285,0.9,2,0.8,5.3,4.9,999,1007.9,11.8,11.8,999,99
89,5,25,9,299,2.9,3.5,0.7,5.3,5,999,1008.8,12,11.8,999,99
89,5,25,10,323,1.7,2.4,0.6,5.6,5.2,999,1008.7,11.8,11.8,999,99
89,5,25,11,344,4.2,5.5,0.5,5.6,5.5,999,1009.3,12.3,11.8,999,99
89,5,25,12,282,2.8,3.1,0.5,14.3,5.6,999,1009.5,12.5,11.8,999,99
89,5,25,13,261,4.9,5.4,0.5,5.3,5.4,999,1010.3,12.6,11.7,999,99
89,5,25,14,236,4.5,4.9,0.5,5.9,5.7,999,1011,14.1,11.5,999,99
89,5,25,15,268,4.3,4.9,0.5,5.9,5.5,999,1011.7,15,11.7,999,99
89,5,25,16,250,1.2,1.9,0.5,5.3,5.4,999,1011.4,16.4,12.1,999,99
89,5,25,17,164,1.8,2.1,0.5,5.6,5.4,999,1011.1,16.4,12.9,999,99
89,5,25,18,112,4,4.3,0.5,5,5.4,999,1010.9,16.4,13.3,999,99
89,5,25,19,125,5.3,5.5,0.4,7.7,5.6,999,1010.8,15.9,13,999,99
89,5,25,20,119,5.6,6.1,0.4,14.3,6.1,999,1010.4,15.6,12.8,999,99
89,5,25,21,144,7.2,7.9,0.4,14.3,6.2,999,1010.3,15,12.4,999,99
89,5,25,22,149,8.3,9.2,0.4,8.3,6.1,999,1010.5,14.4,12.1,999,99
89,5,25,23,149,8.2,9.2,0.4,8.3,5.5,999,1011,14.9,11.9,999,99
89,5,26,0,156,7.5,8.6,0.4,7.7,5.5,999,1012.2,14.5,11.9,999,99
89,5,26,1,154,7,7.9,0.4,7.1,5.6,999,1012.6,14.5,12.1,999,99
89,5,26,2,162,6.2,7,0.4,8.3,6.1,999,1013.2,14.7,12.1,999,99
89,5,26,3,165,5.5,6,0.5,8.3,6.8,999,1014,14,12.1,999,99
89,5,26,4,165,4.3,4.6,0.5,8.3,6.7,999,1013.8,14.7,12.1,999,99
89,5,26,5,183,5,5.3,0.5,7.7,6.6,999,1013.3,15.3,12.1,999,99
89,5,26,6,170,4.7,5.3,0.4,6.2,6.6,999,1012.8,15.9,12,999,99
89,5,26,7,182,5.1,5.8,0.4,7.1,6.3,999,1012.7,15.7,11.9,999,99
89,5,26,8,199,6.8,7.8,0.4,14.3,6.4,999,1013.2,15.6,11.9,999,99
89,5,26,9,210,4.9,5.9,0.4,14.3,5.3,999,1013.4,15,11.9,999,99
89,5,26,10,182,4.7,5.2,0.3,14.3,6.1,999,1014.1,15,11.9,999,99
89,5,26,11,174,5.5,6.1,0.3,9.1,6.4,999,1014.2,15.1,11.9,999,99
89,5,26,12,177,5.7,6.7,0.3,8.3,6,999,1014.6,14.9,11.9,999,99
89,5,26,13,154,6.1,7.1,0.3,14.3,6,999,1014.3,15.7,12.1,999,99
89,5,26,14,140,4.8,6.1,0.3,8.3,6.5,999,1014.3,14.9,12.1,999,99
89,5,26,15,143,6,7.7,0.4,8.3,6.5,999,1014.1,15.8,12.1,999,99
89,5,26,16,186,10.1,13.2,0.4,9.1,5.4,999,1012.8,19.7,12.2,999,99
89,5,26,17,178,7.6,9.2,0.4,7.1,4.6,999,1012.5,19.6,12.1,999,99
89,5,26,18,178,8.2,9.8,0.5,3.7,4.4,999,1011.1,19.9,12.1,999,99
89,5,26,19,173,9.3,11,0.6,4,4.2,999,1010.2,19,12.1,999,99
89,5,26,20,182,8.8,9.9,0.7,4.5,4.6,999,1009.9,18.8,11.9,999,99
89,5,26,21,182,5.8,7.1,0.6,4.3,4.5,999,1009.6,17.5,12.1,999,99
89,5,26,22,175,8.3,9.3,0.5,4.5,4.7,999,1008.9,17.3,12.1,999,99
89,5,26,23,201,8,9.3,0.5,4.5,4.8,999,1009.4,16.8,12.2,999,99
89,5,27,0,187,8.7,9.7,0.6,5.3,4.5,999,1008.8,16.5,12.2,999,99
89,5,27,1,184,6.4,7.4,0.5,5.3,4.7,999,1008.8,15.8,12.3,999,99
89,5,27,2,233,6,99,99,99,99,999,1010.2,15.3,999,999,99
89,5,27,3,221,6.5,7.3,99,99,99,999,1010.1,15.6,12.3,999,99
89,5,27,4,218,5.4,6.9,0.5,6.7,5.4,999,1009.6,15.3,12.2,999,99
89,5,27,5,238,7.4,8.1,99,99,99,999,1009.5,16.3,12.2,999,99
89,5,27,6,241,7.7,8.5,99,99,99,999,1010.1,15.8,12.2,999,99
89,5,27,7,235,7.3,7.8,0.4,7.7,5.7,999,1010.2,16,12.2,999,99
89,5,27,8,248,6.5,7.1,0.4,6.2,5.7,999,1010.3,16.4,12.2,999,99
89,5,27,9,232,4.4,4.8,0.4,6.2,5.7,999,1011,15.8,12.2,999,99
89,5,27,10,229,5.1,5.5,0.3,5.6,5.8,999,1011.1,16.4,12.2,999,99
89,5,27,11,221,4.7,5,0.3,14.3,5.8,999,1011.5,15.9,12.2,999,99
89,5,27,12,222,5.1,6,0.3,7.7,5.9,999,1011.8,17.3,12.2,999,99
89,5,27,13,205,5.2,5.7,0.3,7.7,5.8,999,1011.8,18.5,12.5,999,99
89,5,27,14,198,4.5,5.3,0.3,7.1,5.8,999,1011.6,18.8,12.8,999,99
89,5,27,15,176,3.3,3.8,0.3,6.7,6,999,1010.9,19.9,13.5,999,99
89,5,27,16,206,4.7,5.7,0.4,6.2,5.9,999,1010.5,22.2,13.4,999,99
89,5,27,17,204,6.9,7.5,0.4,6.7,5.6,999,1010.2,21.9,13.2,999,99
89,5,27,18,272,11.4,14.4,0.4,5.9,5.7,999,1011.6,17.5,12.9,999,99
89,5,27,19,304,13.2,16.6,0.6,3.4,3.9,999,1012,15.2,12.6,999,99
89,5,27,20,322,4.6,5.7,0.5,3.4,3.9,999,1011.1,13.4,12.6,999,99
89,5,27,21,321,2.6,3.2,0.2,8.3,5.7,999,1009.6,13.4,12.4,999,99
89,5,27,22,271,3,3.8,0.2,8.3,6.5,999,1009.6,13.8,12.5,999,99
89,5,28,0,263,3.7,4.5,0.2,14.3,6.4,999,1010.9,16,12.5,999,99
89,5,28,1,285,8.6,9.9,0.2,12.5,6,999,1011.7,15.3,12.5,999,99
89,5,28,2,271,6.8,7.8,0.3,12.5,4.8,999,1012.5,14.5,12.2,999,99
89,5,28,3,271,6.7,9.5,0.2,14.3,6,999,1012.9,14.1,12.2,999,99
89,5,28,4,269,7.9,8.9,0.2,7.1,5.6,999,1013.3,13.4,12.1,999,99
89,5,28,5,273,6.8,8.1,0.2,6.7,4.6,999,1013.9,13,12.1,999,99
89,5,28,6,280,7.1,8.1,0.3,6.7,5,999,1014.1,12.8,12.1,999,99
89,5,28,7,276,7.6,9.3,0.3,7.1,5.9,999,1014,12.6,12.1,999,99
89,5,28,8,283,8.8,10.7,0.3,6.2,5,999,1014,12.2,12.1,999,99
89,5,28,9,290,9.3,11.4,0.3,6.7,4.3,999,1014.2,12,12.1,999,99
89,5,28,10,291,9,10.4,0.3,14.3,3.9,999,1014.9,12,11.9,999,99
89,5,28,11,287,9,10.5,0.2,12.5,4.5,999,1015.8,12.4,11.8,999,99
89,5,28,12,305,9.6,12.3,0.2,14.3,3.7,999,1015.9,12.6,11.9,999,99
89,5,28,13,315,10.4,12.8,0.3,3,3.3,999,1016.4,12.9,11.9,999,99
89,5,28,14,308,9.8,12.9,0.4,3.1,3.3,999,1016.5,13.3,11.8,999,99
89,5,28,15,302,9.7,11.6,0.4,3.2,3.3,999,1017.2,13.7,11.8,999,99
89,5,28,16,304,10.8,13.4,0.4,3.3,3.4,999,1017.3,14.1,11.8,999,99
89,5,28,17,308,8.9,10.5,0.5,3.4,3.5,999,1017.3,14.1,11.7,999,99
89,5,28,18,312,10.3,12.8,0.4,3.3,3.4,999,1016.8,14.9,11.7,999,99
89,5,28,19,303,9.5,13.3,0.4,3.4,3.4,999,1016.7,15.2,11.5,999,99
89,5,28,20,307,11.2,14,0.5,3.4,3.5,999,1016.6,15.8,11.4,999,99
89,5,28,21,305,10.2,11.7,0.5,3.7,3.5,999,1017.2,15.8,11.5,999,99
89,5,28,22,309,9.7,11.4,0.5,3.3,3.5,999,1017.2,16.1,11.4,999,99
89,5,28,23,322,8.1,10,0.4,3.3,3.5,999,1017.8,16.1,11.5,999,99
89,5,29,0,320,6.3,7.1,0.3,3.1,3.7,999,1018.6,15.7,11.4,999,99
89,5,29,1,305,6.3,6.8,0.2,14.3,4.6,999,1019.3,15.4,11.6,999,99
89,5,29,2,304,5.6,6.2,99,99,99,999,1020.4,15.1,11.6,999,99
89,5,29,3,289,4.8,5.3,0.2,14.3,5.4,999,1021,15.3,11.7,999,99
89,5,29,4,260,5,5.3,0.2,14.3,5.3,999,1021.2,14.8,11.8,999,99
89,5,29,5,246,6.3,6.7,0.2,14.3,6.1,999,1021.2,13.6,11.8,999,99
89,5,29,6,251,5.3,6.1,0.2,7.1,6.1,999,1021.9,12.7,11.9,999,99
89,5,29,7,255,5.7,6.7,0.2,7.1,6.9,999,1021.9,12.5,11.9,999,99
89,5,29,8,265,4.5,5.1,0.2,7.7,6.8,999,1021.9,12.2,11.8,999,99
89,5,29,9,275,4.7,5.4,0.2,8.3,7.1,999,1021.9,11.8,11.8,999,99
89,5,29,10,266,5.5,6.9,0.2,8.3,7.4,999,1022.6,12.3,11.7,999,99
89,5,29,11,270,5.2,6.2,0.2,8.3,7.1,999,1023.3,12.5,11.5,999,99
89,5,29,12,280,5,5.9,0.2,14.3,6.8,999,1023.6,13.3,11.5,999,99
89,5,29,13,281,5.7,6.7,0.2,14.3,7.1,999,1024.1,14.4,11.5,999,99
89,5,29,14,264,5.7,6.5,0.2,12.5,7,999,1024.2,16.1,11.7,999,99
89,5,29,15,267,5.2,5.9,0.2,14.3,5.6,999,1023.9,16.6,11.8,999,99
89,5,29,16,242,3.7,4.4,0.2,12.5,5.5,999,1023.7,18.7,11.8,999,99
89,5,29,17,188,3,3.3,0.2,14.3,5.1,999,1023.4,20,12.3,999,99
89,5,29,18,161,3.3,3.8,0.2,14.3,4.9,999,1022.2,20.1,12.9,999,99
89,5,29,19,153,3.8,4.4,0.2,7.1,4.6,999,1021.2,20.7,13.7,999,99
89,5,29,20,145,6.6,7.4,0.2,6.2,5.2,999,1020.5,17.3,13,999,99
89,5,29,21,140,6.4,7,0.2,14.3,5.2,999,1020.4,17.1,13,999,99
89,5,29,22,142,4.5,6,0.2,12.5,5.2,999,1020.4,17.4,13,999,99
89,5,29,23,202,4.1,4.9,0.2,14.3,5.8,999,1020.4,19.7,13,999,99
89,5,30,0,258,6.5,7.8,0,0,0,999,1020.3,20.5,13.1,999,99
89,5,30,1,218,7.6,8.3,0,0,0,999,1020.4,19,13,999,99
89,5,30,2,194,9.1,10.1,99,99,99,999,1021,17,12.6,999,99
89,5,30,3,212,7.8,8.5,99,99,99,999,1021,16.2,12.2,999,99
89,5,30,4,211,8.4,9,0.2,12.5,6.4,999,1020.1,15.7,12,999,99
89,5,30,5,227,7.8,8.7,0,0,0,999,1020.9,15,11.8,999,99
89,5,30,6,218,7.3,7.9,0.2,12.5,6.5,999,1020.5,14.2,11.8,999,99
89,5,30,7,211,5.3,6.2,0.2,12.5,7.1,999,1019.7,13.8,11.8,999,99
89,5,30,8,203,6.6,7.4,0,0,0,999,1018.9,13.6,11.8,999,99
89,5,30,9,214,5.1,5.9,0.2,12.5,6,999,1018.9,14.1,11.9,999,99
89,5,30,10,213,6,7.1,0.2,12.5,5.6,999,1019.6,13.6,11.9,999,99
89,5,30,11,216,8.5,9.9,0.2,12.5,4.6,999,1019.5,14.5,11.9,999,99
89,5,30,12,211,7.8,8.5,0.2,12.5,3.9,999,1019,15,11.8,999,99
89,5,30,13,214,9.1,9.8,0.2,12.5,3.8,999,1018.8,16.2,11.8,999,99
89,5,30,14,216,8.1,9.1,0.2,12.5,3.8,999,1018.1,18.1,11.9,999,99
89,5,30,15,200,7.2,7.9,0.2,12.5,3.8,999,1017.9,18.5,12.1,999,99
89,5,30,16,198,7,7.5,0.2,12.5,3.8,999,1016.7,19.2,12.2,999,99
89,5,30,17,208,7.3,7.9,0.2,12.5,3.7,999,1016.4,19.9,12.5,999,99
89,5,30,18,197,9.6,10.6,0.2,2.7,3.5,999,1015.7,19.9,12.5,999,99
89,5,30,19,201,9.1,10.4,0.2,12.5,3.7,999,1015.8,19.7,12.6,999,99
89,5,30,20,207,7.1,8.1,0.3,3.7,3.7,999,1015.6,18.8,12.5,999,99
89,5,30,21,207,6.3,6.9,0.2,4.2,3.9,999,1015.2,18.4,12.6,999,99
89,5,30,22,216,6.5,7.4,0.3,3.7,3.9,999,1015.6,18,12.6,999,99
89,5,30,23,203,4.6,5.5,0.2,4.5,4.2,999,1016.2,16.8,12.5,999,99
89,5,31,0,211,7,8.2,0.2,12.5,4.2,999,1016.2,16.8,12.2,999,99
89,5,31,1,208,4.2,5.4,0.2,3.6,4.3,999,1016.3,15.7,12.1,999,99
89,5,31,2,211,6.3,6.7,99,99,99,999,1016.3,16,12.1,999,99
89,5,31,3,224,6.2,6.7,99,99,99,999,1016.1,15.7,11.9,999,99
89,5,31,4,222,6.3,7,0,0,0,999,1016.4,15.4,11.8,999,99
89,5,31,5,227,8.1,9.1,0,0,0,999,1016,15.7,11.7,999,99
89,5,31,6,238,5.3,5.9,0,0,0,999,1015.9,15.2,11.7,999,99
89,5,31,7,223,4.9,5.3,0.2,12.5,5.7,999,1015.7,16,11.9,999,99
89,5,31,8,236,2.1,2.9,0.2,12.5,5.3,999,1015.8,15.9,12.1,999,99
89,5,31,9,231,2.2,3.3,0.2,5.6,5.2,999,1016.3,16.5,12.2,999,99
89,5,31,10,0,0,0.1,0.2,5,5.1,999,1016.4,15.7,12.2,999,99
89,5,31,11,45,1,1.5,0.2,4.8,4.9,999,1016.8,14.4,12.5,999,99
89,5,31,12,31,3.9,4.5,0.2,4.3,4.5,999,1017.2,13.5,12.4,999,99
89,5,31,13,55,2.4,3.2,0.2,5.3,4.7,999,1016.7,12.7,12.4,999,99
89,5,31,14,67,2.8,3.3,0.2,12.5,4.9,999,1016.9,12.9,12.5,999,99
89,5,31,15,53,2.7,3.2,0.2,12.5,4.9,999,1017.3,13.3,12.6,999,99
89,5,31,16,54,5.4,6,0.2,12.5,5.2,999,1017.2,12.6,12.6,999,99
89,5,31,17,49,4.9,5.7,0.2,12.5,5.6,999,1017.2,12.6,12.2,999,99
89,5,31,18,52,5.3,6.1,0.2,12.5,5.4,999,1016.7,13.3,12.6,999,99
89,5,31,19,56,4.1,5.1,0.2,12.5,5.5,999,1016.3,13.6,12.8,999,99
89,5,31,20,51,6.8,7.6,0.2,12.5,4.6,999,1015.8,12.9,12.9,999,99
89,5,31,21,50,7.2,8.3,0.3,2.9,3.7,999,1015.6,12.2,12.9,999,99
89,5,31,22,43,5.7,6.5,0.3,3.2,3.6,999,1015.7,12.2,12.9,999,99
89,5,31,23,28,6.9,8.1,0.3,2.9,3.9,999,1016.4,12,12.8,999,99
89,6,1,0,28,6.5,7.6,0.3,4.3,3.9,999,1016.5,11.9,12.9,999,99
89,6,1,1,23,5.9,7.4,0.3,4.3,4.1,999,1016.5,11.8,12.8,999,99
89,6,1,2,10,4.9,5.9,0.3,4.2,4.2,999,1017.2,11.7,12.8,999,99
89,6,1,3,2,3.7,4.5,0.2,5.3,4.3,999,1017.2,11.5,12.8,999,99
89,6,1,4,347,3.7,4.4,0.3,12.5,4.2,999,1017.4,11.7,12.8,999,99
89,6,1,5,2,3.5,4.2,0.2,12.5,4.3,999,1016.6,11.4,12.7,999,99
89,6,1,6,19,2.8,3.3,0.2,12.5,4.6,999,1016.4,11.8,12.7,999,99
89,6,1,7,336,2.6,3.4,0.2,3.8,4.5,999,1016.2,11.7,12.7,999,99
89,6,1,8,31,1.1,1.7,0.2,12.5,4.8,999,1015.8,11.8,12.7,999,99
89,6,1,9,350,2.1,2.4,0.3,3.7,4.4,999,1015.9,11.8,12.7,999,99
89,6,1,10,21,1.4,1.9,0.2,3.6,4.2,999,1015.8,11.9,12.7,999,99
89,6,1,11,11,1.6,2.2,0.3,3.7,4.3,999,1016.3,11.9,12.7,999,99
89,6,1,12,58,1,1.9,0.3,5.3,4.4,999,1016,12.1,12.7,999,99
89,6,1,13,117,8.1,9,0.2,7.7,4.9,999,1012.8,12.1,12.7,999,99
89,6,1,14,303,2.8,3.4,0.3,5.3,4.4,999,1016,12.5,12.8,999,99
89,6,1,15,53,0.4,0.8,0.2,5,4.7,999,1015.3,13.3,12.9,999,99
89,6,1,16,207,3.5,3.9,0.2,11.1,4.8,999,1014.9,14.3,13,999,99
89,6,1,17,165,2.3,3.1,0.2,5,4.9,999,1014.1,15.8,14,999,99
89,6,1,18,149,2.5,3,0.2,11.1,4.8,999,1013.4,16.5,14,999,99
89,6,1,19,135,2.2,2.7,0.2,11.1,5.2,999,1013.1,16.7,14.4,999,99
89,6,1,20,123,3.2,4.2,0.2,11.1,5.5,999,1012.5,16.1,14.6,999,99
89,6,1,21,131,5.5,5.9,0.2,6.2,5.9,999,1011.9,15.3,14.4,999,99
89,6,1,22,127,6.5,7.2,0.2,6.2,5.9,999,1011.3,16,13.8,999,99
89,6,1,23,140,5,5.6,0.2,6.2,6,999,1011.6,16.5,13.8,999,99
89,6,2,0,146,6.4,7,0.2,6.2,5.7,999,1011.7,16.6,13.5,999,99
89,6,2,1,182,5.5,5.8,0.3,6.2,5.7,999,1011.7,18.1,13.5,999,99
89,6,2,2,222,5.5,6.6,99,99,99,999,1012.3,19.7,13.6,999,99
89,6,2,3,209,4.6,99,99,99,99,999,1011.9,19,999,999,99
89,6,2,4,218,4.6,5.3,0.2,5.6,5.8,999,1011.9,18.7,13.4,999,99
89,6,2,5,234,5.8,6.6,99,99,99,999,1011.4,19.9,13.4,999,99
89,6,2,6,253,4.2,4.8,0.2,9.1,6.4,999,1011.5,20.8,13.3,999,99
89,6,2,7,242,5.7,6.1,99,99,99,999,1011.4,20.3,13.4,999,99
89,6,2,8,226,7,7.8,0.2,7.1,6.4,999,1011.2,18.8,13.3,999,99
89,6,2,9,249,4.8,5.9,0.2,7.1,6.5,999,1011.1,19.4,13.2,999,99
89,6,2,10,279,5.4,5.8,0.2,8.3,6,999,1011.7,18.3,13,999,99
89,6,2,11,255,5.6,6,0.2,7.1,6.2,999,1011.8,18.6,13,999,99
89,6,2,12,278,5.7,6.1,0.3,6.2,5.9,999,1011.8,19.5,13.3,999,99
89,6,2,13,280,4.1,4.7,0.3,5.9,5.6,999,1011.7,19.8,13.6,999,99
89,6,2,14,277,0.1,0.5,0.3,6.2,5.5,999,1011.7,19.2,14.1,999,99
89,6,2,15,0,0,0,0.3,6.7,5.3,999,1011.1,22,14.1,999,99
89,6,2,16,104,2.3,2.5,0.2,8.3,5.2,999,1010.9,24.6,15,999,99
89,6,2,17,83,4.7,5.3,0.2,7.7,5.5,999,1009.6,23.5,16.4,999,99
89,6,2,18,110,5.9,6.4,0.2,7.1,5.5,999,1008.7,20.7,16.5,999,99
89,6,2,19,126,6,7.6,0.2,8.3,5.6,999,1007.7,18.7,14.4,999,99
89,6,2,20,120,7.7,9.7,0.2,6.7,5.9,999,1006.6,16.6,14.2,999,99
89,6,2,21,224,6.7,9.5,0.2,7.1,5.1,999,1009.3,16.2,13.7,999,99
89,6,2,22,202,5,5.6,0.3,6.7,4.2,999,1008,17.6,13.8,999,99
89,6,2,23,215,6.3,6.9,0.2,6.7,5.3,999,1008.1,17.6,14.2,999,99
89,6,3,0,220,6.6,6.8,0.2,6.7,5.6,999,1008,18.6,14.1,999,99
89,6,3,1,229,6.5,6.8,0.3,7.1,5.6,999,1008.6,18.9,14.1,999,99
89,6,3,2,269,6.4,7.4,0.3,5.9,5.9,999,1009,18.1,13.8,999,99
89,6,3,3,275,7.9,8.8,0.3,6.2,5.5,999,1009.4,18.5,13.5,999,99
89,6,3,4,289,7.3,8.3,0.2,8.3,5.8,999,1010.1,18.4,13,999,99
89,6,3,5,298,7.5,8.2,99,99,99,999,1010.3,18.4,12.9,999,99
89,6,3,6,276,5.3,5.8,0.2,7.7,6.3,999,1010.8,16.8,12.2,999,99
89,6,3,7,267,6.6,7.2,0.2,8.3,6.6,999,1011.1,17.1,12.5,999,99
89,6,3,8,256,4.9,5.8,0.2,7.7,7.2,999,1011.6,16.5,12.2,999,99
89,6,3,9,258,5.7,6.3,0.2,8.3,7.2,999,1011.8,16.6,12.6,999,99
89,6,3,10,269,5.5,6.2,0.2,8.3,7.1,999,1012.5,15.8,12.5,999,99
89,6,3,11,263,5.8,6.4,0.2,7.7,6.7,999,1012.7,16.8,12.8,999,99
89,6,3,12,234,3.1,3.5,0.2,8.3,6.6,999,1013.3,17.7,12.9,999,99
89,6,3,13,233,3.4,3.6,0.3,6.7,6.1,999,1013.4,999,13,999,99
89,6,3,14,240,3.1,3.5,0.3,5.6,6.1,999,1013.2,20.4,13.4,999,99
89,6,3,15,239,2.8,3,0.3,7.7,6,999,1013.5,21.9,13.7,999,99
89,6,3,16,184,3.5,3.9,0.3,8.3,6.1,999,1013.2,21.2,14,999,99
89,6,3,17,156,2.8,3.2,0.3,8.3,5.7,999,1012.8,23,14.1,999,99
89,6,3,18,160,4.6,6,0.2,9.1,5.5,999,1012.7,23.7,15.3,999,99
89,6,3,19,143,5.5,6,0.2,10,5.7,999,1012.5,19.6,14.5,999,99
89,6,3,20,156,8.7,10.4,0.2,10,5.9,999,1012.5,18.4,13.8,999,99
89,6,3,21,147,7.8,9.2,0.2,8.3,5.6,999,1012,19.8,14.2,999,99
89,6,3,22,136,6.7,8,0.3,10,6.4,999,1011.8,18.5,14.9,999,99
89,6,3,23,149,6,6.9,0.3,8.3,6.5,999,1011.2,17.5,14.5,999,99
89,6,4,0,166,5.7,6.8,0.3,10,6.6,999,1011,19.4,14.5,999,99
89,6,4,1,187,7,7.6,0.3,8.3,6.7,999,1011,20.1,14.4,999,99
89,6,4,2,194,6.3,7.2,0.3,8.3,6.2,999,1011,18.7,14.9,999,99
89,6,4,3,193,5.2,5.8,0.3,8.3,6.2,999,1011.3,17.4,14.5,999,99
89,6,4,4,217,5.9,6.4,0.3,10,6.3,999,1011.3,17.5,14.4,999,99
89,6,4,5,197,5.9,6.4,0.3,9.1,6.4,999,1011.1,16.8,14.2,999,99
89,6,4,6,201,6.6,7.3,0.3,10,6.1,999,1010.9,16.5,13.6,999,99
89,6,4,7,198,7,7.6,0.2,9.1,6.4,999,1010.9,15.7,13.3,999,99
89,6,4,8,187,4.3,4.8,0.2,9.1,7.1,999,1009.8,15,13.1,999,99
