"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
91,6,14,12,322,6.4,7.3,0.2,8.3,5.7,999,1016.8,13.9,14.2,999,99
91,6,14,13,330,5.2,6.8,0.2,10,6.5,999,1016.8,14.8,14.2,999,99
91,6,14,14,324,5.2,6.2,0.2,11.1,6.3,999,1016.4,16.2,14.4,999,99
91,6,14,15,325,4.6,5.2,0.2,7.7,5.8,999,1016.3,17.5,14.7,999,99
91,6,14,16,284,2.4,3.5,0.2,9.1,5.2,999,1015.7,18.1,15.2,999,99
91,6,14,17,287,4.8,5.5,0.2,7.7,5.4,999,1015.6,18.7,15.6,999,99
91,6,14,18,245,2.3,3.1,0.2,9.1,6.4,999,1014.9,19.2,15.8,999,99
91,6,14,19,260,3.1,4.2,0.2,6.2,5.8,999,1014.8,19.2,16.5,999,99
91,6,14,20,277,3.2,4.3,0.2,10,6.5,999,1014.8,19.9,16.8,999,99
91,6,14,21,280,3.4,4.2,0,0,0,999,1014.6,20.7,16.2,999,99
91,6,14,22,284,5.3,6,0,0,0,999,1014.1,21.3,16.2,999,99
91,6,14,23,299,5.5,6.4,0.2,8.3,5.9,999,1014.2,21.9,16.2,999,99
91,6,15,0,305,5,5.9,0.2,9.1,6.6,999,1014.2,20.9,16,999,99
91,6,15,1,294,6.3,6.9,0.2,8.3,6.7,999,1014.7,20.8,15.8,999,99
91,6,15,2,302,2.9,3.3,0.2,7.7,6.7,999,1014.9,21.5,15.7,999,99
91,6,15,3,309,1.3,1.6,0.2,6.2,6.2,999,1014.8,19.6,15.7,999,99
91,6,15,4,203,2.4,2.7,0.2,5.9,6.1,999,1014.7,18.1,15.7,999,99
91,6,15,5,242,1,1.5,0.2,5.3,5.9,999,1014.6,18,15.7,999,99
91,6,15,6,254,1.5,2,0.2,5.6,6,999,1014.7,16.5,15.7,999,99
91,6,15,7,221,3.3,3.7,0.2,8.3,6.3,999,1014,16.5,15.7,999,99
91,6,15,8,228,4.5,5,0.2,7.1,6.4,999,1013.4,15.8,15.5,999,99
91,6,15,9,208,4.5,5,0.2,10,6.6,999,1014,15.8,15.4,999,99
91,6,15,10,206,4.1,4.7,0.2,6.2,6.4,999,1014,15.6,15.3,999,99
91,6,15,11,207,4.4,4.9,0.2,10,6.3,999,1014,15.7,15.3,999,99
91,6,15,12,214,2,2.6,0.2,9.1,5.7,999,1013.4,16.4,15.2,999,99
91,6,15,13,163,1.7,2,0.2,5,5.8,999,1013.2,17.7,15.6,999,99
91,6,15,14,194,2.5,2.9,0.2,6.2,5.6,999,1012.5,19,15.7,999,99
91,6,15,15,223,5.1,5.9,0.2,10,5.8,999,1011.7,22.2,16.1,999,99
91,6,15,16,201,3.9,4.6,0.2,5.9,5.8,999,1010.7,22.6,16.7,999,99
91,6,15,17,221,7,7.9,0.2,6.2,4.8,999,1009.4,23.7,16.9,999,99
91,6,15,18,231,7.3,8.3,0.2,6.2,5.2,999,1008.4,25.2,16,999,99
91,6,15,19,246,6.9,8.2,0.3,5.9,4.8,999,1007.9,24.8,16.5,999,99
91,6,15,20,225,9.3,10.2,0.2,14.3,5.2,999,1007,26.2,16.1,999,99
91,6,15,21,241,6.6,7.6,0.2,11.1,5.1,999,1007.1,25.9,15.4,999,99
91,6,15,22,243,6.8,9,0.2,14.3,5.8,999,1007,25.1,15.7,999,99
91,6,15,23,223,3.7,5.2,0.2,12.5,5.9,999,1006.2,25.9,15.3,999,99
91,6,16,0,58,4.9,5.8,0.2,12.5,5.3,999,1006.4,999,15.3,999,99
91,6,16,1,360,13.9,24.1,0.2,10,5,999,1008.3,999,15,999,99
91,6,16,2,21,5.6,7.1,0.3,3.2,3.7,999,1009.2,16,14.7,999,99
91,6,16,3,119,3.1,3.7,0.2,3.3,4,999,1007.8,16.4,15.3,999,99
91,6,16,4,278,3.2,5,0.2,9.1,4.1,999,1008.5,17,15.7,999,99
91,6,16,5,216,6.1,6.9,0.2,10,4.9,999,1007.8,16,15.8,999,99
91,6,16,6,204,6.9,8,0.2,4.5,5.1,999,1007,17.3,15.8,999,99
91,6,16,7,2,3.5,5.5,0.2,10,5.4,999,1006.3,17.7,15.9,999,99
91,6,16,8,19,6.9,7.7,0.2,10,5.1,999,1007.6,13.6,15.7,999,99
91,6,16,9,18,8,9.1,0.2,12.5,4.5,999,1008.3,13.3,15.7,999,99
91,6,16,10,65,5.2,6.1,0.2,12.5,4.6,999,1008,13.3,15.7,999,99
91,6,16,11,12,7.3,8.4,0.2,3.3,4.3,999,1009.8,13.2,15.7,999,99
91,6,16,12,23,7,8.2,0.3,3.3,4.4,999,1010.1,13.3,15.6,999,99
91,6,16,13,43,7.9,9.2,0.3,3.3,4.2,999,1010.1,13.3,15.3,999,99
91,6,16,14,53,6.7,7.7,0.4,3.6,4.1,999,1010.2,13.3,15.4,999,99
91,6,16,15,55,6.5,7.9,0.4,3.7,4,999,1010.4,13.5,15.3,999,99
91,6,16,16,58,6.5,7.4,0.4,4.3,4.1,999,1010.3,13.6,15.1,999,99
91,6,16,17,67,5.9,6.9,0.4,4.2,4.1,999,1010.1,13.4,15.2,999,99
91,6,16,18,74,5.3,6.3,0.4,4.3,4.1,999,1010,13.6,15,999,99
91,6,16,19,70,5.1,6.3,0.4,4.2,4.2,999,1009.5,13.6,15.2,999,99
91,6,16,20,71,4.8,5.6,0.5,4.3,4.3,999,1009.4,13.6,15.2,999,99
91,6,16,21,73,4.7,5.7,0.5,4.5,4.3,999,1008.8,13.6,15.2,999,99
91,6,16,22,69,4.6,5.7,0.4,4.5,4.4,999,1008.7,13.5,15.3,999,99
91,6,16,23,78,4.1,5.3,0.4,4.5,4.4,999,1008.6,13.5,15.3,999,99
91,6,17,0,38,4.1,5.2,0.4,4.5,4.6,999,1008.7,13.4,15.2,999,99
91,6,17,1,33,6.7,7.6,0.4,4.8,4.5,999,1008.7,13.4,15.2,999,99
91,6,17,2,27,5,5.7,0.4,4.8,4.5,999,1009.3,13.4,15.1,999,99
91,6,17,3,16,4.7,5.5,0.4,4.3,4.6,999,1009.4,13.3,15.1,999,99
91,6,17,4,349,5.2,6.2,0.5,4.5,4.4,999,1009.5,13.4,15.2,999,99
91,6,17,5,345,6.7,7.6,0.4,4.3,4.4,999,1009.5,13,15.1,999,99
91,6,17,6,353,6.1,7.1,0.4,4.5,4.3,999,1009.5,12.5,15.1,999,99
91,6,17,7,2,5.6,6.6,0.4,5,4.2,999,1009.5,12.2,14.9,999,99
91,6,17,8,357,4.2,4.8,0.4,4.5,4.3,999,1010.1,12.2,14.9,999,99
91,6,17,9,3,5.6,6.7,0.4,4.3,4.4,999,1010.3,12.1,14.9,999,99
91,6,17,10,20,5.4,6.7,0.4,3.8,4.4,999,1011,12.1,15,999,99
91,6,17,11,14,4.1,5.7,0.3,4.2,4.5,999,1012.5,12.1,15.2,999,99
91,6,17,12,2,4.9,6.1,0.3,3.8,4.4,999,1012.6,12.3,15.3,999,99
91,6,17,13,13,5,6.1,0.3,4,4.4,999,1013.2,12.5,15.2,999,99
91,6,17,14,12,5.5,6.3,0.3,3.7,4.5,999,1013.7,12.6,15.2,999,99
91,6,17,15,8,4.4,5.2,0.4,4.2,4.6,999,1014.3,12.9,15.2,999,99
91,6,17,16,14,6.9,7.9,0.5,4.2,4.5,999,1014.8,13.4,15.3,999,99
91,6,17,17,15,6.9,7.9,0.5,3.8,4.3,999,1015.6,13.4,15.3,999,99
91,6,17,18,35,7.9,9.2,0.6,4.8,4.3,999,1015.6,13,15.3,999,99
91,6,17,19,42,8,9.3,0.6,5,4.3,999,1016.1,13,15.3,999,99
91,6,17,20,33,8.3,9.6,0.6,5,4.3,999,1016.3,13.1,15.3,999,99
91,6,17,21,37,8,9.5,0.6,5,4.4,999,1016.5,12.8,15.2,999,99
91,6,17,22,38,7.3,8.6,0.6,4.8,4.4,999,1017.2,12.9,15.2,999,99
91,6,17,23,49,7.1,9.2,0.6,5.3,4.4,999,1017.9,12.6,15.2,999,99
91,6,18,0,57,6.3,7.4,0.6,5,4.6,999,1018.8,12.6,15,999,99
91,6,18,1,65,6.2,7.3,0.6,5.3,4.8,999,1019.4,12.6,15,999,99
91,6,18,2,73,5.8,7.2,0.6,5.3,4.9,999,1020.3,12.6,15,999,99
91,6,18,3,79,4.7,5.4,0.7,5.6,4.9,999,1020.4,12.6,15.1,999,99
91,6,18,4,88,2.7,3.5,0.7,5.3,5,999,1020.7,12.9,15.1,999,99
91,6,18,5,39,3.5,4.1,0.8,5.3,5.1,999,1021,12.9,15,999,99
91,6,18,6,41,2,2.9,0.8,5.3,5,999,1020.7,12.9,15,999,99
91,6,18,7,30,1.9,3.1,0.8,5.6,5,999,1020.9,12.9,14.9,999,99
91,6,18,8,11,3.6,4.6,0.8,5.3,5,999,1021,12.8,14.9,999,99
91,6,18,9,35,2.6,4.1,0.7,5.9,5.2,999,1021.7,12.4,14.9,999,99
91,6,18,10,52,3.1,4.9,0.6,5.9,5.2,999,1022,12.5,14.9,999,99
91,6,18,11,57,2.7,3.5,0.6,6.2,5.2,999,1022.5,12.9,14.9,999,99
91,6,18,12,68,1.7,2.6,0.6,5.9,5.3,999,1022.9,13.3,15,999,99
91,6,18,13,106,1.9,2.6,0.6,5.6,5.5,999,1023.4,14.1,15.2,999,99
91,6,18,14,113,1,1.6,0.5,6.2,5.5,999,1023.5,15,15.3,999,99
91,6,18,15,133,1.6,2.2,0.6,5.9,5.6,999,1023.4,15.7,15.8,999,99
91,6,18,16,131,2.5,3.1,0.6,5.9,5.6,999,1024,15.4,16.4,999,99
91,6,18,17,109,2.4,3.2,0.6,5.6,5.4,999,1023.5,14.5,16.2,999,99
91,6,18,18,104,2.2,2.8,0.7,5.9,5.4,999,1023.5,14.4,16.5,999,99
91,6,18,19,93,4.1,4.6,0.6,6.2,5.4,999,1023.4,14.4,16.6,999,99
91,6,18,20,100,4.2,4.8,0.6,5.3,5.4,999,1023.4,14.2,16.5,999,99
91,6,18,21,107,4.3,5.2,0.6,5.6,5.5,999,1023.3,14.6,16.5,999,99
91,6,18,22,113,5,5.7,0.5,6.2,5.6,999,1022.6,15.2,16.1,999,99
91,6,18,23,105,5.3,6.5,0.6,6.7,5.6,999,1022.5,14.5,16.1,999,99
91,6,19,0,114,4.9,5.8,0.5,6.7,5.7,999,1022.6,14.1,15.8,999,99
91,6,19,1,121,4.8,5.8,0.5,6.7,5.9,999,1022.7,13.9,15.7,999,99
91,6,19,2,113,3.9,4.6,0.5,6.2,5.8,999,1023.5,14.1,15.6,999,99
91,6,19,3,101,2.6,3.3,0.5,6.2,5.8,999,1023.5,14.1,15.3,999,99
91,6,19,4,100,3,3.7,0.4,7.7,5.9,999,1023.4,14.1,15.3,999,99
91,6,19,5,98,2.9,3.5,0.5,7.7,5.9,999,1022.7,13.9,15.4,999,99
91,6,19,6,88,3.1,3.7,0.4,5.9,5.7,999,1022.3,13.8,15.4,999,99
91,6,19,7,61,3.7,4.6,0.5,6.7,5.7,999,1021.9,13.7,15.3,999,99
91,6,19,8,100,4,4.8,0.5,7.1,5.5,999,1021.1,13.7,15.3,999,99
91,6,19,9,62,3.3,3.8,0.5,7.1,5.5,999,1021.1,13.6,15.3,999,99
91,6,19,10,55,3.8,4.5,0.5,6.7,5.6,999,1021.5,13.6,15.3,999,99
91,6,19,11,44,4,4.8,0.4,6.7,5.7,999,1021.8,13.7,15.3,999,99
91,6,19,12,30,4.8,5.4,0.4,6.7,5.7,999,1021.8,13.7,15.3,999,99
91,6,19,13,38,4.7,5.4,0.5,6.2,5.7,999,1021.8,13.7,15.3,999,99
91,6,19,14,42,5.7,6.3,0.4,7.1,5.9,999,1021,14.1,15.2,999,99
91,6,19,15,36,4.6,5.2,0.4,6.7,5.5,999,1021.6,14.1,15.2,999,99
91,6,19,16,24,3,3.6,0.4,6.2,5.7,999,1021.4,14.1,15.3,999,99
91,6,19,17,15,3.4,3.9,0.4,7.7,5.7,999,1021.1,14.8,15.3,999,99
91,6,19,18,6,2.8,3.2,0.4,7.1,5.3,999,1020.4,15,15.3,999,99
91,6,19,19,348,2.7,3.1,0.5,6.2,4.9,999,1020.4,15.3,15.2,999,99
91,6,19,20,13,0.6,1.2,0.5,6.2,4.9,999,1019.5,15.7,15.3,999,99
91,6,19,21,231,0.3,0.8,0.5,6.2,5,999,1019.3,15.2,15.3,999,99
91,6,19,22,252,0.1,0.6,0.5,6.2,5,999,1018.9,14.2,15.3,999,99
91,6,19,23,160,1.6,2,0.5,6.2,5,999,1018.7,14.1,15.3,999,99
91,6,20,0,145,1.8,2.6,0.4,7.1,5.6,999,1018,14.9,15.4,999,99
91,6,20,1,30,1.6,2,0.4,10,5.6,999,1018,14.6,15.4,999,99
91,6,20,2,105,1.7,2.1,0.4,7.1,5.8,999,1017.9,14.5,15.3,999,99
91,6,20,3,159,3.8,4.2,0.4,5.9,5.9,999,1017.9,14.9,15.3,999,99
91,6,20,4,177,4.6,5.5,0.4,7.1,6.1,999,1017.8,15.2,15.3,999,99
91,6,20,5,216,4.9,5.8,0.4,5.9,6.1,999,1017.2,15.8,15.2,999,99
91,6,20,6,220,4.5,5.7,0.4,6.7,6.1,999,1016.5,16.5,15.2,999,99
91,6,20,7,241,5.6,6.5,0.4,6.7,5.8,999,1016.3,16.8,15.3,999,99
91,6,20,8,253,5.5,6.5,0.4,6.7,5.8,999,1015.7,16.8,15.3,999,99
91,6,20,9,263,4,4.6,0.4,7.1,5.6,999,1015.2,16.7,15.3,999,99
91,6,20,10,270,4.8,5.3,0.4,6.7,5.6,999,1015.5,16.5,15.3,999,99
91,6,20,11,259,4.3,4.9,0.4,7.1,5.5,999,1015.5,16.4,15.2,999,99
91,6,20,12,267,3.2,3.8,0.4,6.2,5.6,999,1015.6,16.4,15.3,999,99
91,6,20,13,246,3.7,4.4,0.4,6.2,5.5,999,1015.5,16.6,15.6,999,99
91,6,20,14,224,5.7,6.4,0.3,7.1,5.8,999,1015,18.3,15.8,999,99
91,6,20,15,227,4.5,5,0.4,6.7,6.2,999,1014.7,20.9,16,999,99
91,6,20,16,204,3.9,4.3,0.4,6.2,6,999,1014.1,22.3,15.8,999,99
91,6,20,17,193,3.1,3.3,0.4,6.7,6.5,999,1013.3,25,15.8,999,99
91,6,20,18,155,3.5,4,0.4,6.7,6.3,999,1012.5,24.6,16.4,999,99
91,6,20,19,155,4.5,5.3,0.3,6.2,6.2,999,1011.8,24.1,17.6,999,99
91,6,20,20,166,4.8,5.3,0.4,6.2,6,999,1011.1,25,18.4,999,99
91,6,20,21,197,4.1,4.9,0.5,5.9,6,999,1010.9,24.3,19.1,999,99
91,6,20,22,253,5.9,7.1,0.5,7.1,5.9,999,1010.3,25.8,18.6,999,99
91,6,20,23,247,5.7,7.5,0.4,6.2,6.1,999,1010.4,26.1,18.8,999,99
91,6,21,0,244,5.5,6.7,0.4,7.1,5.9,999,1010.7,25.3,18.1,999,99
91,6,21,1,235,6.5,6.9,0.4,5,5.8,999,1010.9,24.6,17.6,999,99
91,6,21,2,245,5.8,6.5,0.4,7.1,6.2,999,1011.1,24,17.3,999,99
91,6,21,3,249,6.6,7.4,0.3,6.7,6.3,999,1010.9,24.3,17.3,999,99
91,6,21,4,260,7,7.5,0.3,6.7,6.6,999,1010.9,22.9,17.3,999,99
91,6,21,5,262,6.1,6.5,0.3,6.7,6.7,999,1011,22.2,17,999,99
91,6,21,6,310,6.8,8.2,0.3,6.7,6.7,999,1011,20.9,16.9,999,99
91,6,21,7,314,4.7,5.5,0.3,6.2,6.4,999,1011,20.5,16.5,999,99
91,6,21,8,280,3,3.2,0.4,6.2,6.5,999,1010.9,19.5,16.5,999,99
91,6,21,9,277,3.9,5.1,0.3,6.7,6.1,999,1011.1,18.6,16.1,999,99
91,6,21,10,308,4.9,5.8,0.4,5.9,6.1,999,1011.6,18.9,16.5,999,99
91,6,21,11,289,5.4,5.9,0.4,6.2,6.3,999,1011.6,19.5,16.8,999,99
91,6,21,12,284,6.3,6.9,0.3,8.3,6.5,999,1011.7,20.5,16.8,999,99
91,6,21,13,311,6.4,7.1,0.2,7.1,6.3,999,1011.9,22,16.5,999,99
91,6,21,14,291,5.1,6.1,0.3,8.3,6.9,999,1011.8,22.2,16.7,999,99
91,6,21,15,272,5.2,5.7,0.3,9.1,6.6,999,1011.7,24.2,17,999,99
91,6,21,16,210,4.1,4.6,0.2,7.7,6.4,999,1011.6,25.5,15.8,999,99
91,6,21,17,284,2.2,4.3,0.2,6.7,6.7,999,1011.7,25.4,15.7,999,99
91,6,21,18,277,4.7,5.3,0.3,7.1,6.8,999,1010.9,26.8,15.6,999,99
91,6,21,19,303,3.8,5.1,0.3,6.7,6.3,999,1010.2,26.7,18.6,999,99
91,6,21,20,304,3.8,5.5,0.3,6.2,6.3,999,1010.1,25.9,19.6,999,99
91,6,21,21,317,4,5.1,0.3,6.2,6.3,999,1010.1,26.1,18.5,999,99
91,6,21,22,322,6.4,7.4,0.4,6.2,6.1,999,1010,26.2,18.8,999,99
91,6,21,23,331,6.2,7.1,0.3,5.9,5.8,999,1010.1,25.8,18.3,999,99
91,6,22,0,356,4.5,5.4,0.3,6.2,5.9,999,1010.3,25.4,18,999,99
91,6,22,1,55,3.1,4.6,0.2,10,6.3,999,1011,22.3,17.8,999,99
91,6,22,2,80,3.4,3.9,0.2,10,6.2,999,1012.2,21.6,17.6,999,99
91,6,22,3,356,5.4,5.9,0.2,10,6.8,999,1012.7,20.7,17.3,999,99
91,6,22,4,349,5.9,6.5,0.2,8.3,7.1,999,1013.3,20.1,17.1,999,99
91,6,22,5,322,3.9,4.9,0.2,8.3,7.1,999,1014,20,16.3,999,99
91,6,22,6,329,4.2,4.5,0.2,8.3,7.1,999,1014.1,19.7,16.5,999,99
91,6,22,7,36,3.4,3.8,0.2,11.1,7,999,1014.2,19,17.2,999,99
91,6,22,8,50,1.9,2.3,0.2,7.7,6.9,999,1014.2,18.1,16.8,999,99
91,6,22,9,356,2.2,2.6,0.3,7.7,6.6,999,1014.7,17.7,16.9,999,99
91,6,22,10,357,2.9,3.2,0.3,6.7,6.2,999,1014.9,17.2,16.9,999,99
91,6,22,11,34,5.1,8,0.3,7.1,6.2,999,1015.6,18,16.8,999,99
91,6,22,12,55,6.3,7.5,0.3,6.7,5.8,999,1015.8,17.3,16.8,999,99
91,6,22,13,59,5.7,6.6,0.3,7.1,4.4,999,1015.9,16.8,16.8,999,99
91,6,22,14,48,4.6,5.5,0.3,8.3,4.2,999,1016.3,16.8,16.6,999,99
91,6,22,15,69,5.2,6.1,0.3,3.6,4.2,999,1016.2,16.8,16.8,999,99
91,6,22,16,83,4,5.1,0.3,12.5,4.3,999,1016.3,16.6,16.8,999,99
91,6,22,17,89,3.2,3.8,0.3,11.1,4.8,999,1016.3,17,17,999,99
91,6,22,18,115,4,4.7,0.2,7.1,4.7,999,1016,17.3,17.4,999,99
91,6,22,19,117,4.8,5.6,0.3,7.1,5.1,999,1016.2,17.4,17.2,999,99
91,6,22,20,130,5.1,5.8,0.3,6.7,4.9,999,1015.7,17.2,16.9,999,99
91,6,22,21,130,5.3,6.2,0.3,6.2,5.3,999,1015.2,16.9,16.8,999,99
91,6,22,22,133,5.5,6.2,0.4,6.2,5.1,999,1015.3,16.6,16.9,999,99
91,6,22,23,137,5,5.5,0.3,6.2,5.2,999,1015.7,16.6,16.8,999,99
91,6,23,0,103,3.1,3.6,0.3,7.1,5.5,999,1016.4,16.6,16.6,999,99
91,6,23,1,136,3.9,4.6,0.3,5.6,5.2,999,1016.5,16.4,16.8,999,99
91,6,23,2,139,2.7,3.1,0.3,7.7,5.1,999,1017.3,16.4,16.5,999,99
91,6,23,3,134,1.8,2.6,0.3,7.7,5.4,999,1017.8,16.1,16.3,999,99
91,6,23,4,161,5.9,6.5,0.2,8.3,5.6,999,1017.8,16.1,16.5,999,99
91,6,23,5,191,3.9,4.5,0.2,7.7,5.9,999,1018.2,15.6,16.5,999,99
91,6,23,6,159,3.6,4.4,0.2,7.7,5.5,999,1017.9,15.3,16.5,999,99
91,6,23,7,104,1.7,2.2,0.2,7.7,5.2,999,1017.3,15.2,16.7,999,99
91,6,23,8,88,1.1,1.5,0.2,7.1,5.3,999,1017.3,15.3,16.8,999,99
91,6,23,9,46,2.9,3.5,0.3,7.7,5.8,999,1017.9,15.2,16.8,999,99
91,6,23,10,53,3.8,4.2,0.3,6.7,6,999,1018.7,15.6,16.8,999,99
91,6,23,11,51,3.6,4,0.3,7.7,6.3,999,1018.8,15.7,16.8,999,99
91,6,23,12,28,5.9,6.8,0.3,6.7,6.1,999,1019.4,16.4,16.8,999,99
91,6,23,13,35,6.7,7.8,0.3,7.1,5.6,999,1019.6,16.8,16.8,999,99
91,6,23,14,30,6.1,7.4,0.3,8.3,4.5,999,1020,16.5,16.8,999,99
91,6,23,15,35,5.3,6.5,0.3,7.7,4.3,999,1020.4,16.5,16.8,999,99
91,6,23,16,44,4.6,5.5,0.3,11.1,4.6,999,1020.4,16.5,16.8,999,99
91,6,23,17,50,4.4,5,0.3,7.7,4.7,999,1020.4,16.5,16.8,999,99
91,6,23,18,49,4.3,5.2,0.3,7.7,4.7,999,1020.2,17,16.5,999,99
91,6,23,19,63,4.4,5.1,0.3,7.7,4.9,999,1020.3,17.4,16.6,999,99
91,6,23,20,65,4.4,5.4,0.3,7.7,5.2,999,1020.3,17.7,16.8,999,99
91,6,23,21,78,3.7,4.1,0.3,6.7,5.3,999,1020.3,18,16.8,999,99
91,6,23,22,107,2.3,2.7,0.3,7.7,5.5,999,1020.2,17.6,16.6,999,99
91,6,23,23,81,1.8,2.2,0.4,8.3,5,999,1020.4,17.4,16.8,999,99
91,6,24,0,61,1.6,2,0.3,6.7,5,999,1020.3,16.5,16.8,999,99
91,6,24,1,60,1.8,2.2,0.3,8.3,5,999,1020.5,15.7,16.8,999,99
91,6,24,2,10,2,2.4,0.3,7.7,5.3,999,1021,15.3,16.5,999,99
91,6,24,3,360,1.9,2.2,0.2,7.7,5.6,999,1021,15.6,16.5,999,99
91,6,24,4,353,2.6,2.9,0.2,11.1,5.8,999,1020.9,16,16.5,999,99
91,6,24,5,345,2.9,3.2,0.2,11.1,6.3,999,1020.9,16.1,16.5,999,99
91,6,24,6,349,3.4,3.8,0.2,8.3,6.6,999,1021,16,16.5,999,99
91,6,24,7,345,3.6,4.1,0.2,8.3,6.5,999,1021,15.9,16.5,999,99
91,6,24,8,336,4.1,4.6,0.2,7.7,6.5,999,1021.1,15.7,16.5,999,99
91,6,24,9,345,4.4,5.2,0.2,7.7,6.8,999,1021.8,15.7,16.4,999,99
91,6,24,10,342,2.6,3.1,0.2,8.3,6.7,999,1021.8,15.7,16.4,999,99
91,6,24,11,334,3.7,4.3,0.3,7.1,6.4,999,1021.9,15.8,16.4,999,99
91,6,24,12,333,4.2,4.7,0.3,7.1,6.2,999,1022,16.4,16.4,999,99
91,6,24,13,354,4.5,5.3,0.3,8.3,6,999,1022.2,17.5,16.4,999,99
91,6,24,14,21,3.5,4,0.2,7.7,5.8,999,1022.3,18.3,16.5,999,99
91,6,24,15,61,4.5,5.8,0.3,9.1,5.4,999,1022.5,18.8,16.8,999,99
91,6,24,16,53,4.5,5.2,0.2,8.3,5,999,1022.5,17.5,16.7,999,99
91,6,24,17,79,4.7,5.3,0.2,9.1,4.7,999,1022.6,17.3,16.8,999,99
91,6,24,18,110,4,4.4,0.3,5.6,4.7,999,1022.5,17.5,16.9,999,99
91,6,24,19,113,2.9,3.4,0.3,4.8,5,999,1022.5,18.1,17.2,999,99
91,6,24,20,149,3.5,4,0.4,5,5.2,999,1022.5,19.1,17.2,999,99
91,6,24,21,147,5.1,5.8,0.3,4.8,5.3,999,1022.5,19.1,17.2,999,99
91,6,24,22,150,5.3,5.8,0.4,5,5.2,999,1022.1,18.4,16.9,999,99
91,6,24,23,145,4,4.7,0.4,5,5,999,1022.1,18.4,16.9,999,99
91,6,25,0,161,3.5,3.9,0.4,4.8,5,999,1022,17.3,16.9,999,99
91,6,25,1,177,3.6,3.9,0.5,4.8,5,999,1022,17.5,16.8,999,99
91,6,25,2,210,4.4,5,0.5,5,5.1,999,1022.4,18,16.9,999,99
91,6,25,3,234,5.2,5.7,0.4,7.7,5.3,999,1022.5,18,16.6,999,99
91,6,25,5,252,5.6,6.4,0.4,7.7,5.8,999,1022.5,17.5,16.5,999,99
91,6,25,6,254,5.5,6.1,0.4,7.7,5.7,999,1022.5,17.2,16.5,999,99
91,6,25,7,248,6.1,6.7,0.4,9.1,6.5,999,1022.5,17.2,16.5,999,99
91,6,25,8,249,5.3,6.1,0.5,8.3,7.1,999,1022.5,16.8,16.5,999,99
91,6,25,9,257,5,5.7,0.6,7.7,7.4,999,1023,16.4,16.4,999,99
91,6,25,10,279,4,4.5,0.6,8.3,7.4,999,1023.4,16.4,16.4,999,99
91,6,25,11,282,5,5.6,0.6,7.7,7.2,999,1023.5,16.1,16.4,999,99
91,6,25,12,278,3.6,4.3,0.6,10,7.3,999,1023.9,16.4,16.2,999,99
91,6,25,13,262,3.3,3.7,0.6,8.3,7.1,999,1023.8,17,16.2,999,99
91,6,25,14,258,2.1,2.3,0.6,10,7.1,999,1023.6,18.5,16.4,999,99
91,6,25,15,236,1.1,1.4,0.6,7.1,7.3,999,1023.5,20.2,16.7,999,99
91,6,25,16,138,2.1,2.7,0.7,8.3,7.8,999,1023.4,21.7,18.1,999,99
91,6,25,17,147,3.7,4,0.7,8.3,7.8,999,1022.7,21.6,18.3,999,99
91,6,25,18,137,5.2,5.7,0.8,8.3,8.1,999,1022.1,21.9,18.8,999,99
91,6,25,19,135,4.8,5.2,0.8,8.3,8,999,1022,22.4,18.8,999,99
91,6,25,20,148,6,6.5,0.8,8.3,8.1,999,1021.8,21.6,17.8,999,99
91,6,25,21,153,6.6,7.4,1,8.3,8.2,999,1021.2,21.7,17.7,999,99
91,6,25,22,159,7.6,8.5,1,11.1,8.2,999,1021.1,22.1,17.3,999,99
91,6,25,23,138,7.6,8.3,1,8.3,8.1,999,1021.1,22.3,17.3,999,99
91,6,26,0,156,7.9,9.5,1.1,9.1,8.3,999,1021.2,20.8,17.3,999,99
91,6,26,1,180,7.7,8.2,1.1,11.1,7.9,999,1021,20.6,17.3,999,99
91,6,26,2,194,6.5,7.4,1.2,11.1,8.6,999,1021.5,20.1,17.2,999,99
91,6,26,3,199,6.3,7.2,99,99,99,999,1021.9,19.6,17.1,999,99
91,6,26,4,220,5.8,6.4,1.1,11.1,8.7,999,1021.8,19.4,17.2,999,99
91,6,26,5,218,6,6.6,1.2,11.1,9.2,999,1021.9,19.1,17.3,999,99
91,6,26,6,226,6.7,7.3,1.2,11.1,9.2,999,1021.5,18.9,17.2,999,99
91,6,26,7,232,5.8,6.5,1,11.1,9.3,999,1021.3,18.4,16.9,999,99
91,6,26,8,231,6.1,6.8,1.1,10,9.2,999,1021,17.9,16.8,999,99
91,6,26,9,239,6.4,7.3,1,9.1,8.8,999,1020.9,18,16.4,999,99
91,6,26,10,252,5.8,6.7,0.9,9.1,8.7,999,1021,18,16.4,999,99
91,6,26,11,240,5.5,6.2,1,9.1,8.9,999,1020.7,17.7,16.5,999,99
91,6,26,12,240,6.7,7.6,1.1,12.5,9,999,1020.9,18.1,16.5,999,99
91,6,26,13,246,4.8,5.7,1,8.3,8.5,999,1021,18.3,16.5,999,99
91,6,26,14,231,6,6.8,1.2,11.1,9,999,1021,19.6,16.8,999,99
91,6,26,15,219,5.8,6.4,1.1,12.5,9.2,999,1020.4,21.5,17.1,999,99
91,6,26,16,229,4.8,5.6,1.1,12.5,9.1,999,1020.3,22.7,17.6,999,99
91,6,26,17,215,4.4,5,1.2,12.5,10,999,1019.5,25.9,18,999,99
